,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
373,3258.2,763.3,21.63801246,13.41910026,22.59871398,0.284522756,2
374,3226.73,834.6,21.26598489,15.49081812,28.51818724,0.287482509,1
375,3008.24,783.8,20.79723065,16.05327994,25.09030758,0.305753801,2
376,1856.67,848.1,20.78589949,16.12755639,25.37162639,0.305458066,3
377,3230.27,509.2,20.68439472,15.59409071,22.59871398,0.287517643,2
378,3215.43,831.4,21.33749024,13.47099536,26.22996627,0.291825121,2
379,3051.29,811.2,19.45638608,14.25605596,25.0365529,0.293569366,2
380,3215.35,816.5,19.63396955,14.51491221,25.32664018,0.286822566,2
381,3262.05,841.2,23.1192326,13.58909409,22.59871398,0.286399171,2
382,2943.9,856.7,19.15459799,15.6174042,27.46065696,0.286485445,2
383,3332.05,668.2,21.20253701,14.61700788,23.96965488,0.299036832,1
384,3275.06,681.6,20.37614462,14.59167608,23.93600958,0.291036799,2
385,3307.81,841.9,20.90269207,15.55877768,23.58906362,0.282866113,2
386,3297.75,930.9,23.79017857,16.06809973,25.13333123,0.305646247,2
387,3586.0,848.2,21.20916479,15.34989364,26.56015582,0.293425252,2
388,4063.86,864.0,21.55806431,16.86654231,25.02425709,0.281494845,3
389,3376.84,868.0,19.97663513,15.46163594,22.59871398,0.287422175,3
390,2116.36,1043.2,20.00313952,15.07714827,25.74617499,0.300802248,2
391,1995.84,1043.2,20.24677083,13.87019296,23.81507001,0.2729625,2
392,3402.36,641.5,21.0718071,16.63190272,24.53912829,0.295775707,2
393,3175.91,871.4,20.78095363,14.19429838,23.83291673,0.313480989,1
394,3193.48,820.7,23.79017857,13.74520459,23.6628135,0.294077108,2
395,3443.58,1043.2,20.54841303,12.61707097,22.59871398,0.288294154,2
396,3135.74,640.4,21.57055332,15.47591131,25.81393755,0.288777534,2
397,3673.34,830.4,20.72527777,14.12391737,25.21859099,0.292560016,2
398,3400.6,866.9,20.7814213,15.62505754,22.59871398,0.292503751,2
399,2154.23,813.7,20.71217145,15.65692782,25.77408424,0.313480989,2
400,3507.42,664.0,18.96328163,15.02245067,25.66080232,0.278438809,2
401,4082.08,701.1,23.79017857,13.70195717,25.22153583,0.289486535,2
402,1881.62,855.9,20.51336512,12.61707097,28.00879518,0.292469123,3
403,3179.41,1043.2,20.14076641,12.61707097,22.59871398,0.28985978,2
404,1856.67,856.8,20.71709023,13.78172092,24.99978149,0.278324965,1
405,3137.65,607.4,20.51133738,12.90984028,25.98333686,0.298233713,2
406,3480.06,811.2,20.67154998,13.93697394,25.38219506,0.292412668,2
407,3166.64,773.9,23.61216386,13.30124539,28.46409578,0.295004618,2
408,2293.3,819.5,23.46701743,16.3923291,26.11783943,0.29118645,2
409,3344.77,847.1,20.74634134,15.88645907,26.35811264,0.281958914,2
410,3213.23,845.8,20.37611665,14.04107979,25.35620051,0.297090032,2
411,3357.19,903.4,23.79017857,15.40136065,24.77933046,0.297443363,2
412,3231.21,719.4,21.21210491,16.60489249,25.53522852,0.291486605,2
413,3247.8,863.6,23.79017857,13.06131309,25.26432437,0.285250689,2
414,3182.8,847.2,18.73473036,12.61707097,25.76554995,0.30628552,2
415,3114.6,499.3,21.16864594,14.49232328,25.38574636,0.28546666,2
416,3100.34,750.9,19.17444476,15.27672721,24.43686992,0.273557605,2
417,2972.12,838.2,20.74627034,15.61879637,25.04849524,0.281669654,2
418,3248.73,487.8,20.63516088,15.52519381,26.15371242,0.313480989,2
419,1856.67,1043.2,17.60733333,15.62805097,26.52521635,0.313480989,3
420,1967.34,840.9,20.80285775,14.04057045,25.57732895,0.29626493,2
421,3204.42,808.4,20.91194829,17.68021634,27.70516402,0.292320726,3
422,3275.98,692.9,20.85147191,15.68112235,24.06567472,0.288750885,2
423,1856.67,1043.2,23.62940143,14.49350471,24.23961734,0.28868012,2
424,3112.44,801.4,20.73466844,15.09003722,25.28832061,0.297060045,2
425,2980.72,849.3,20.59779488,14.03533867,25.5706506,0.289760126,2
426,3291.28,700.8,21.55349943,12.61707097,25.96363229,0.289919546,2
427,3132.75,810.0,20.53653945,15.57876768,25.25611514,0.298207372,2
428,3367.59,870.9,19.55784932,15.14573968,25.25417138,0.293410584,2
429,1856.67,822.3,20.80954678,13.41785119,24.70124715,0.299512704,3
430,3046.19,838.3,20.06109977,14.01152912,26.16915248,0.284215707,2
431,3257.77,749.5,21.1085167,15.76969493,26.88008499,0.297511374,2
432,2035.57,866.4,17.6697703,15.95369631,25.50345494,0.305614954,2
433,3281.69,649.0,20.28675252,13.3279827,24.42573303,0.278893012,1
434,3070.57,850.5,20.41408509,14.76058393,25.41592266,0.295740414,2
435,3923.88,833.0,20.31109102,15.98914073,24.1121153,0.29243809,2
436,3210.93,781.0,19.23370913,15.13494021,25.88122744,0.289688729,2
437,3234.02,808.2,20.80289449,12.61707097,24.83075682,0.280840539,2
438,3112.36,968.5,21.02542397,13.90619703,25.51755574,0.29211245,2
439,3256.25,858.2,23.79017857,15.70604859,25.70957512,0.292768209,2
440,3454.14,883.3,23.21713996,16.12220565,25.52421124,0.279351511,1
441,3247.46,846.7,20.74046128,12.61707097,24.46592438,0.283556268,2
442,1856.67,886.9,22.7183646,16.49387399,24.36744298,0.313480989,3
443,3385.37,844.5,19.20450152,15.23962306,24.09903604,0.292051751,2
444,2140.0,844.2,21.29810048,13.52242395,26.35508275,0.288105551,1
445,3347.44,1043.2,20.16358993,12.61707097,24.07235752,0.291624475,2
446,3516.1,857.9,20.52871277,14.1749884,22.59871398,0.281411374,2
447,4823.96,872.8,20.49655286,13.79440979,25.76518669,0.297873031,1
448,3048.55,820.9,21.35632011,12.82287287,22.59871398,0.297889061,2
449,3022.57,840.5,20.857931,13.8427804,25.62521399,0.29698478,2
450,2276.38,796.2,20.64491781,13.79215781,25.47982114,0.28795753,2
451,3361.6,796.5,19.78835476,12.61707097,26.11037126,0.306930424,2
452,3107.63,833.2,20.06594984,13.77663871,25.68248188,0.280681781,3
453,3276.09,801.6,18.80231082,14.15228637,25.12553585,0.281676724,2
454,3355.0,464.6,19.94073826,15.31818133,22.59871398,0.303117104,2
455,3293.24,720.5,18.07075772,12.61707097,25.33670043,0.294821166,2
456,3120.94,816.5,18.62335654,16.19896021,26.08087153,0.294930913,2
457,3527.51,713.3,20.43644369,13.61494953,25.28060298,0.305671317,2
458,3488.65,861.7,20.06231217,12.61707097,25.29108811,0.297059852,2
459,1856.67,816.0,21.35706548,15.30075604,26.22126307,0.28640999,2
460,4429.76,798.6,22.01950978,16.12321076,25.28125874,0.306029557,2
461,3088.16,868.2,19.69541324,12.61707097,25.56285945,0.286156148,2
462,3218.11,816.5,20.67283578,12.77301395,24.80806944,0.290493074,2
463,3053.55,802.5,20.98570384,15.87200689,24.57254708,0.298066895,2
464,3281.17,995.6,21.49387328,13.20985286,24.05749694,0.29655792,3
465,3359.41,783.7,20.0305161,12.61707097,22.59871398,0.294345181,2
466,3217.39,996.0,17.60733333,14.11440532,26.62668378,0.29693373,2
467,3482.95,952.4,20.9356857,16.13577251,23.73453558,0.283419012,1
468,3260.63,879.9,19.16639345,15.9842537,27.31402338,0.280278508,2
469,4166.57,804.3,21.02307072,18.64517093,24.9929435,0.313480989,1
470,3503.47,810.3,21.78581476,14.92430845,24.24223392,0.286260259,1
471,3346.02,837.5,21.96604745,16.06475877,23.96187925,0.309550695,2
472,2002.88,805.9,19.80596075,16.00229087,23.95735193,0.29223552,2
473,3465.98,842.0,20.00546987,14.67019651,26.52206346,0.299420235,2
474,3390.71,870.7,20.65847608,14.17319762,24.95779698,0.288787645,2
475,2303.86,837.6,19.92800936,14.28175549,24.90320681,0.286419817,1
476,3136.74,810.5,20.21787471,16.28754698,25.7014539,0.299206323,1
477,3180.35,862.4,19.83911514,14.05890939,24.13101476,0.285805368,1
478,3449.9,769.7,20.55125154,13.4946086,23.77948469,0.28273083,2
479,3173.02,865.3,20.35483547,14.69084749,27.97903423,0.282116221,2
480,3875.69,864.6,20.33062795,18.82499825,22.59871398,0.289525129,1
481,3435.83,1014.4,20.69865711,15.41195475,24.25709045,0.304984596,3
482,3244.7,816.9,21.08932755,13.28478022,25.14862739,0.290190489,2
483,1882.89,843.4,19.22046032,12.61707097,25.41691879,0.300785547,2
484,3106.21,850.4,20.65832628,15.71250427,25.93441547,0.297908372,3
485,3268.64,736.6,23.79017857,15.70952273,23.92548892,0.313480989,2
486,3271.99,798.9,20.64507403,16.02394789,25.3619853,0.290167095,2
487,3187.41,853.6,19.77900842,15.38695605,25.30398403,0.305310568,1
488,4294.72,920.8,19.55071468,15.02236664,25.42901124,0.30035176,2
489,3507.03,545.3,18.20483772,15.85835964,24.96139005,0.312079704,1
490,3411.13,836.3,19.98887942,15.27246045,25.05098957,0.279051158,2
491,3364.72,807.0,19.18795608,15.44888453,25.16303833,0.313480989,3
492,3527.43,699.1,19.32985515,12.61707097,24.73453524,0.28047469,2
493,3167.36,770.7,20.27810355,16.32391373,25.52230575,0.287574925,2
494,3338.98,866.6,21.27416399,13.87309491,25.62818167,0.290125381,2
495,3311.18,870.7,17.71496472,15.31261315,26.19848044,0.313480989,1
496,3410.42,831.3,20.56095453,12.61707097,25.47074262,0.282228141,2
497,3596.52,821.4,20.85224399,16.64251237,25.95345966,0.313480989,2
498,3079.12,825.6,23.79017857,13.29208836,25.36928617,0.305823353,2
499,1856.67,807.4,21.38837064,12.83176045,25.9489702,0.293160011,2
500,3243.5,821.9,21.08434908,14.68005973,26.57711389,0.283424491,2
501,3380.37,763.6,21.09029987,17.19609561,24.91022647,0.279700991,2
502,3265.53,450.7,20.63328618,14.09308747,25.5801327,0.296544238,2
503,1864.7,870.7,19.43232632,15.90275663,22.59871398,0.291173081,2
504,3255.73,836.6,21.17022848,15.06664103,28.03200935,0.299131918,2
505,3256.91,883.6,19.6825316,14.09129469,25.45753501,0.289941545,3
506,2179.64,829.2,20.79292849,12.61707097,24.02041255,0.299297657,1
507,3046.12,819.4,20.55681331,13.29538056,25.36187757,0.289003605,2
508,3541.19,740.5,20.48947691,13.17302707,24.51708776,0.302086155,3
509,3170.53,879.1,20.73422054,16.16550627,24.0642172,0.292505123,2
510,3779.99,1001.5,19.71313767,16.071931,25.01584619,0.297822655,2
511,3152.2,716.8,20.27015638,16.4147155,25.73691546,0.298001752,2
512,3457.72,869.8,19.70085273,15.99663203,27.94493631,0.297561523,3
513,3287.3,812.4,21.53916726,14.51304771,23.86394488,0.313480989,2
514,3419.11,842.9,21.55076607,15.5190792,25.58794992,0.278046358,1
515,3178.74,609.0,20.89905746,16.19852481,25.96146741,0.295912445,2
516,2575.98,800.2,20.85325716,16.11536726,25.48576251,0.291341391,2
517,3120.92,812.7,21.66456142,15.46782694,23.33387419,0.283459248,2
518,3257.08,1043.2,20.40835697,14.20325317,24.61037986,0.290134295,3
519,3463.27,835.0,19.3897371,13.50545916,25.66213025,0.307112423,2
520,3519.18,804.3,21.51385095,17.71982352,25.60959033,0.298699389,2
521,3431.25,756.7,21.28805533,13.42386191,26.6095618,0.277551826,2
522,4249.48,834.9,19.80208172,13.01866863,25.10699065,0.29462421,2
523,3318.06,575.4,21.28936068,15.73089633,25.19635705,0.276972278,2
524,3304.29,856.9,20.07781816,16.41519892,25.73035812,0.301762553,2
525,3163.12,718.8,20.1014927,15.59863092,24.05640032,0.293815117,2
526,3180.07,788.6,22.3861958,15.2040604,24.3319964,0.290018248,3
527,3315.63,844.6,20.81056702,15.44959288,24.87955337,0.278239603,3
528,3147.32,855.9,21.14463809,13.68415883,22.59871398,0.280313307,2
529,3469.31,869.8,20.49479118,14.90630044,23.4148398,0.313480989,2
530,3245.88,847.1,22.76623841,14.89766368,23.8275005,0.293988987,2
531,3427.34,779.1,23.79017857,13.61002131,25.46589098,0.280001659,2
532,3110.39,791.8,20.74485116,13.62484914,25.88195594,0.293636977,2
533,3303.55,892.1,20.83236989,15.65181828,26.71681951,0.295099148,2
534,2461.62,778.6,20.56795809,15.57942843,24.8583912,0.290592272,2
535,2964.54,474.1,21.41431921,18.2748451,25.75184592,0.289899964,2
536,3213.26,612.9,20.77698287,12.61707097,25.18304884,0.287130749,2
537,3598.75,829.7,21.49061646,15.36590122,25.86170669,0.295595638,3
538,3075.82,830.5,23.79017857,12.61707097,28.92707475,0.285361542,2
539,3407.27,835.5,21.14335321,13.78475586,25.84838174,0.297230673,2
540,3205.25,746.7,20.49595198,13.61322129,25.14353111,0.287561988,2
541,3199.95,871.0,21.27690223,16.27192265,25.46928052,0.313381049,2
542,3303.61,1043.2,19.17846732,16.39588913,24.40041479,0.289042215,2
543,3288.02,814.5,18.42858435,15.74998331,26.29738751,0.296499062,2
544,2187.67,404.0,21.66434631,12.61707097,24.759151,0.299100603,3
545,3216.73,836.3,20.15585533,13.25530393,25.77871832,0.296648621,2
546,3631.7,831.9,23.79017857,15.69664975,29.25310714,0.286663017,2
547,3042.87,869.4,22.5369372,13.55234696,25.18255767,0.299268003,3
548,3102.95,823.7,19.43509517,14.62821167,28.42433501,0.27835491,3
549,3266.43,829.3,23.79017857,12.67302924,25.25304777,0.313148768,1
550,3141.14,564.0,20.30286205,15.08015825,24.23852057,0.288430296,2
551,3876.09,852.8,19.62531005,13.97129192,25.42332319,0.297269148,3
552,3126.72,790.1,23.57790823,15.24594712,24.95467247,0.291105615,2
553,2359.17,858.8,19.09692471,16.496689,23.6861019,0.303442699,2
554,3135.26,798.5,21.67672829,13.70185164,24.89942227,0.280246762,1
555,4222.15,745.0,23.79017857,12.61707097,25.21255305,0.312370627,3
556,3186.62,864.6,20.79911741,13.71110344,22.59871398,0.29344983,3
557,3024.4,807.0,20.12453734,17.78096871,24.18850006,0.296037586,2
558,1856.67,1028.9,21.6205168,15.65711604,25.35429362,0.279406934,3
559,2231.25,1014.7,20.71542698,14.19181712,24.89593078,0.313480989,2
560,3339.5,823.1,21.20451234,13.527323,26.24282655,0.284688729,2
561,3369.08,852.5,21.31800989,16.14881914,24.48787246,0.313480989,2
562,3320.6,826.7,21.44079481,15.15112883,25.01315517,0.286460762,2
563,3293.56,856.2,21.39614559,15.06456453,25.69468865,0.287358272,2
564,3341.42,1043.2,20.20752706,17.25947484,25.11786095,0.280011703,3
565,3242.19,815.0,20.6153358,18.87832738,26.080556,0.282952452,3
566,3080.86,404.0,21.20657816,12.61707097,24.83192161,0.313480989,2
567,3387.21,844.3,23.68662749,15.64356962,23.6986936,0.292514151,3
568,3036.22,957.3,20.8099515,13.85498877,24.1102739,0.29154214,2
569,3276.36,801.3,21.28897936,15.60672976,24.13982816,0.282924571,2
570,3481.62,585.8,20.04729395,14.63205558,25.25682902,0.285869114,3
571,3525.81,775.3,20.36943724,13.26545087,25.24537561,0.289056393,2
572,3024.49,789.2,20.99271768,18.0721741,25.90099069,0.310709923,2
573,3278.86,821.1,21.85349507,12.6697705,23.99339681,0.309296985,2
574,3356.11,831.4,22.07789328,12.61707097,24.30324429,0.296611226,3
575,3169.84,837.1,20.90567471,12.61707097,28.24312947,0.3094182,1
576,1856.67,797.9,20.58860632,16.05938725,25.67729874,0.306484773,2
577,3035.73,598.5,23.79017857,15.56880663,24.40801033,0.290985933,2
578,3335.83,822.3,21.57510799,14.44329031,22.59871398,0.294289881,1
579,3211.51,407.4,21.24523685,13.308362,25.36471941,0.303001779,2
580,4251.25,856.5,17.9399826,15.371571,24.92381315,0.313480989,3
581,3034.98,813.8,20.91940338,14.83853273,25.70620446,0.292442043,1
582,3371.57,862.6,18.81978284,15.30736765,25.59010627,0.293872685,2
583,3404.25,814.7,23.52719267,15.72699189,23.40299529,0.298290618,3
584,3296.32,792.8,20.5404031,15.82519308,24.86467866,0.295775274,2
585,2628.59,738.3,20.85671241,12.61707097,27.3893397,0.279344962,3
586,3258.89,1043.2,23.79017857,13.87415313,25.12666563,0.289136372,2
587,1856.67,943.0,21.11769999,12.61707097,25.94233357,0.284273261,2
588,3110.11,759.1,23.03744807,13.48765885,24.09388854,0.313480989,2
589,2508.92,944.8,23.79017857,18.87832738,25.43088855,0.301900206,1
590,3513.06,832.4,20.04499964,15.85660282,25.12416943,0.28910836,2
591,3132.79,868.2,21.9842486,15.83252977,24.07784646,0.293124149,2
592,3038.99,784.7,21.41208495,15.08540881,24.75440396,0.286605908,2
593,2388.53,806.3,21.19825154,13.38248367,28.50515174,0.285807336,2
594,3412.51,783.7,20.7771337,12.61707097,26.99660197,0.273920032,2
595,3343.68,754.7,23.79017857,13.38022138,25.43847332,0.29144495,2
596,3636.69,846.4,23.79017857,12.61707097,25.16264404,0.290531668,1
597,4138.18,833.0,23.79017857,12.61707097,24.3069211,0.285395176,3
598,1882.81,1043.2,21.6344308,14.81189874,26.91052243,0.299280657,3
599,1856.67,758.6,21.1914122,14.80305417,25.11173025,0.276078358,2
600,3558.09,617.7,20.45267152,12.61707097,25.22573983,0.313480989,2
601,3289.29,1043.2,23.62865107,17.32947059,25.4223591,0.29354574,3
602,3406.03,850.4,20.5905618,17.71514454,25.45584842,0.291047308,3
603,3309.51,786.3,20.6875829,16.41858515,28.8861606,0.303100673,1
604,3358.4,671.3,23.79017857,15.03991115,25.01343182,0.295655897,3
605,3402.65,866.3,21.20888112,16.04845415,24.88574333,0.280051286,3
606,3029.31,821.5,21.27234028,13.88423479,25.46591439,0.297053214,2
607,3357.73,859.4,20.31942409,13.53270719,25.53384928,0.295556937,2
608,3154.32,1043.2,19.17603277,13.03048875,24.18733931,0.276375246,2
609,3059.91,810.3,21.05077918,18.87832738,25.37340845,0.293146446,2
610,3168.66,621.5,20.97408613,14.68427469,25.14903836,0.298685922,2
611,3167.83,834.9,22.74473072,14.23747329,25.28950353,0.313480989,2
612,3579.04,1043.2,18.05354729,13.04626483,24.01339822,0.296019528,2
613,3059.03,856.7,21.45117843,14.3606526,25.18410237,0.303984749,2
614,3233.98,473.7,19.52855455,13.70309427,27.69406996,0.289062027,2
615,3395.47,838.6,21.65958887,14.20506621,25.18840887,0.313480989,3
616,3162.71,811.0,21.85795684,15.3070068,28.871783,0.313480989,2
617,4755.17,851.1,20.62585412,15.38681927,24.84777892,0.2729625,3
618,3369.69,811.7,20.65797606,16.00240447,25.28317763,0.288065723,2
619,3473.01,855.3,21.59138227,13.18058244,25.33466191,0.290883709,2
620,3420.68,869.1,19.860437,15.11872369,25.92592925,0.283771372,3
621,3162.93,1043.2,20.17504702,13.65124447,24.82190272,0.279043836,2
622,3220.99,775.2,23.79017857,18.29885049,24.75430295,0.292886769,3
623,3346.54,845.3,23.79017857,13.31276357,24.55394127,0.302147673,2
624,3236.79,882.8,21.22509686,14.33277397,22.59871398,0.282448802,3
625,3279.63,845.7,21.36671975,14.14709003,22.59871398,0.286284851,1
626,3309.25,871.7,21.69295666,12.61707097,24.16830643,0.295953541,1
627,3153.19,809.4,20.46758998,16.17419493,24.30614433,0.291095306,1
628,2332.54,661.5,23.79017857,16.15571463,25.1056813,0.287468283,2
629,3244.0,850.8,20.78821113,15.2112573,25.04743494,0.296665906,2
630,3250.82,732.6,20.59783603,14.39116601,23.87247394,0.285684083,2
631,3056.52,763.0,20.66898368,14.90610466,24.14993915,0.290092036,2
632,3346.94,699.5,21.00225605,15.63519124,24.8423045,0.275616656,2
633,3235.66,862.0,20.53048917,16.08360631,25.26684503,0.286959997,2
634,3313.31,1043.2,21.56377535,15.80931392,26.5953602,0.301296159,1
635,3230.98,901.7,20.42736974,15.30635392,25.51834069,0.289393799,3
636,1856.67,1023.4,20.26681838,12.61707097,25.85779274,0.288524216,3
637,3118.28,812.9,20.77735102,13.62159038,25.43923921,0.291061182,2
638,3479.36,790.3,21.39394033,13.60244308,24.34333856,0.280095059,2
639,3197.37,830.0,23.55656361,15.40802634,26.5169189,0.302764871,2
640,3327.53,1002.1,20.96876386,13.50096873,24.81107976,0.295882548,2
641,3385.79,484.1,23.76780679,14.17499966,25.16759657,0.313480989,2
642,3223.15,847.8,20.95876537,15.14714754,25.42766319,0.313480989,2
643,4381.96,829.5,23.79017857,12.61707097,25.68766716,0.313480989,2
644,3286.53,656.0,20.60908761,12.61707097,24.98259089,0.29982903,1
645,3205.96,852.4,20.44641942,16.62932314,25.43144271,0.313480989,2
646,3472.63,852.8,20.05109425,16.10199382,22.59871398,0.277340832,2
647,1866.13,779.3,21.95401478,14.77268683,27.72562096,0.294575817,3
648,3148.38,735.6,20.32472032,13.93382716,24.65820245,0.294939458,2
649,3113.83,833.8,20.29789498,12.61707097,22.59871398,0.286177198,3
650,3373.27,866.1,20.44371392,12.61707097,25.21529919,0.296218366,2
651,1937.66,866.6,21.39418123,13.569902,24.63536266,0.306323168,3
652,3125.65,681.4,20.61037145,13.40003396,25.87842319,0.297375487,2
653,3213.13,827.7,19.06359349,14.40223745,27.96416456,0.292651003,1
654,3067.41,939.4,21.39224792,12.87524145,24.57613431,0.295420279,2
655,3346.1,742.1,20.54118609,15.84362626,24.15832184,0.288651072,2
656,3165.8,799.2,19.15319196,16.14076398,25.31491828,0.294254373,2
657,3155.83,589.9,21.48283879,14.27239182,25.33972715,0.296451545,3
658,3363.46,844.2,20.43604514,18.57006216,24.26698277,0.289391301,2
659,1856.67,788.4,21.00636682,12.61707097,25.64768726,0.295287378,2
660,3142.73,926.6,18.74486746,12.61707097,25.62031099,0.29474802,2
661,3558.96,685.1,23.79017857,15.67996077,25.30109997,0.274681973,3
662,3472.99,791.9,21.43258058,14.48394827,24.84990539,0.313480989,1
663,3109.27,794.1,20.35676808,13.4211474,24.48028834,0.282681026,2
664,3435.19,1043.2,21.33362456,15.53040473,25.19259997,0.293146554,2
665,3424.32,1043.2,22.33600878,15.72718676,25.71034215,0.313480989,2
666,3073.14,777.4,23.79017857,14.71328711,25.64346796,0.28961345,2
667,3417.02,873.3,21.44307335,15.62730705,25.46016064,0.313480989,2
668,3370.38,1043.2,17.60733333,13.29840476,22.59871398,0.283861267,1
669,3193.82,623.7,20.60219591,15.41725765,24.82865119,0.294621404,2
670,3155.76,470.1,20.12689519,15.92721521,22.59871398,0.279282522,2
671,3348.39,803.6,20.74514618,16.5547583,27.22755676,0.293497743,2
672,3213.77,810.3,18.66275085,12.61707097,25.28323656,0.313480989,2
673,3142.54,861.6,22.51417341,15.63668803,24.50125597,0.29363961,2
674,3260.85,782.3,23.79017857,15.33449606,22.59871398,0.300878474,2
675,3186.25,668.4,20.55316799,15.14193748,23.92177275,0.301800115,2
676,3319.25,820.6,20.47662139,13.83379414,25.8208702,0.289830371,2
677,3272.87,786.0,20.68326755,14.33121484,26.17163181,0.282591043,2
678,2192.41,862.5,20.49370497,12.61707097,23.26801169,0.313480989,2
679,3811.37,754.9,20.86274291,13.38446288,25.49154427,0.312530491,2
680,3312.15,851.3,21.25099318,12.61707097,28.5440312,0.289323693,1
681,2745.57,811.8,20.8730731,14.9955757,25.34597512,0.28025185,2
682,4602.33,984.1,21.13531679,13.87363559,26.22174395,0.292042005,1
683,3493.96,827.0,20.47949556,13.92110811,23.9423977,0.301850261,2
684,3160.04,837.9,20.92643798,15.07236897,22.59871398,0.313480989,2
685,3389.7,823.7,20.3927675,13.53784727,26.28166325,0.313480989,2
686,3165.64,1005.4,20.55363114,14.56284647,24.36626872,0.298706042,2
687,3567.02,777.2,21.12482615,12.70786601,24.21896072,0.28078763,2
688,3115.34,849.9,20.66695387,15.40360454,27.13812813,0.287623345,2
689,1856.67,835.2,21.67179598,14.28202255,24.58683094,0.287236511,3
690,3437.81,833.1,20.69885526,15.2486032,25.3690842,0.295680474,2
691,1856.67,844.1,21.52008218,13.04904023,23.88603513,0.273997326,2
692,3298.85,810.5,21.15116547,14.35822651,23.71557208,0.297340387,2
693,3323.74,892.4,20.71576952,14.39129705,25.89698563,0.313480989,3
694,3409.42,693.7,23.79017857,12.61707097,25.07869686,0.27768163,2
695,3701.64,854.6,21.01056071,13.79854326,25.95876646,0.295394229,2
696,2022.8,825.0,22.47393766,15.80949974,25.62068313,0.300430266,2
697,4430.11,838.7,23.79017857,13.74387989,25.14691252,0.285577591,2
698,2249.63,927.2,23.68660589,14.22114295,22.59871398,0.293545529,1
699,3283.55,812.0,17.68679724,16.02137398,24.93010632,0.313480989,2
700,3165.04,779.6,20.86237951,12.96362288,24.54070377,0.279900937,3
701,3442.25,713.2,20.95000304,13.47803559,24.45875157,0.287721852,2
702,2119.97,819.7,21.29862621,15.36233568,25.04729344,0.285507817,2
703,2110.59,931.6,21.32626111,14.66856803,25.35444903,0.277841223,2
704,3287.55,775.4,20.70873992,13.7072977,26.31061864,0.305500567,1
705,3276.65,610.7,20.72680584,16.05131791,25.04059605,0.29474462,2
706,3125.48,816.1,23.79017857,12.94164048,25.8034785,0.286387205,2
707,2229.06,985.5,21.35953333,18.87832738,24.42350095,0.294316414,2
708,3286.19,816.3,20.69471808,15.96691409,24.97769259,0.28591546,2
709,3227.99,989.8,21.35650702,15.4765918,24.03780208,0.291817695,2
710,3131.33,1043.2,19.25893231,13.79808225,25.27549716,0.294334726,2
711,1946.43,797.8,20.26815499,16.24491983,25.75576096,0.297280869,2
712,3125.27,469.9,21.37568406,14.16085733,25.31937869,0.297526649,3
713,3504.01,840.2,21.9001686,14.09345643,24.18602053,0.277718822,2
714,2223.72,813.5,23.79017857,16.64619361,22.59871398,0.297011694,3
715,3272.02,851.0,17.60733333,15.6943452,25.16178768,0.295542313,2
716,2176.75,795.4,23.79017857,12.61707097,26.20711982,0.313480989,2
717,3143.54,795.5,20.20660886,13.23135344,25.58038105,0.27657923,2
718,3321.7,404.0,20.24901819,16.4258266,23.53992336,0.293583401,2
719,3382.88,806.3,20.44928438,15.52358632,26.1482275,0.283757211,2
720,3506.17,839.1,19.49825863,12.91272251,25.30407069,0.29606418,1
721,1859.28,758.1,21.23606944,14.24418957,25.27876561,0.279796715,1
722,3179.0,843.3,22.16794673,12.61707097,25.68921479,0.279200627,2
723,2218.3,1043.2,20.98453958,15.79223318,24.42953042,0.300006827,2
724,1856.67,517.0,20.22746317,16.18473568,24.82180372,0.313480989,2
725,3173.62,851.2,23.79017857,14.83637824,25.76077396,0.295948162,3
726,3279.72,794.2,19.80058955,15.0953957,25.72183494,0.293684002,3
727,3394.92,768.5,21.41082463,13.96390727,22.59871398,0.28295724,2
728,3281.2,847.9,20.64937318,16.15099395,25.23029874,0.310984311,2
729,3597.9,715.2,17.60733333,17.01522396,24.86934773,0.293374277,2
730,3520.59,794.2,20.75647609,15.60206753,26.78763498,0.296842224,2
731,3406.59,629.0,20.58119579,14.85913468,25.27722521,0.313480989,1
732,3172.95,799.6,21.12450358,14.85380079,25.24102866,0.279883525,2
733,3342.82,744.2,20.64379535,15.6145569,24.18755405,0.280374957,1
734,1856.67,816.4,20.91685628,12.61707097,29.25310714,0.299672422,1
735,3254.01,860.2,21.00487007,13.38377938,26.00392228,0.313480989,3
736,3194.08,824.4,20.05212426,15.27809326,27.12677525,0.292248399,2
737,3078.14,811.4,21.46155387,13.47210939,24.38288195,0.294183442,3
738,3317.36,836.4,20.6431891,15.4314175,26.69518556,0.280825604,2
739,3204.42,872.6,22.59813254,16.97543899,28.51794762,0.296164363,2
740,3532.16,861.1,23.79017857,15.92726484,24.5129916,0.293713866,2
741,3071.78,854.2,18.85136287,15.87636282,22.59871398,0.301081308,3
742,3050.77,800.2,23.46188723,14.34384335,25.05805642,0.282156927,3
743,3450.56,579.9,21.26174198,18.87832738,27.16065603,0.293711643,2
744,3402.68,818.0,23.79017857,16.03592874,25.24345605,0.281689398,2
745,3782.7,808.8,21.02447159,15.71438507,25.25623971,0.292794257,3
746,3309.74,821.2,19.59423798,16.05001316,25.43291742,0.295804067,2
747,3080.86,803.8,20.0129304,13.21663151,25.17846575,0.290094435,1
