,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
560,Wisconsin,Lexington,8/9/2012,Raven,42247,261,7.87,491,378,4684.1,836.7,23.79017857,3.04450204,28.18111189,0.07,2.08282129,5.981551724,-0.356955708,2
561,Kentucky,Lexington,3/31/2015,Foragegold,41885,233,7.17,190,354,4823.96,1014.5,11.28700395,13.80689969,29.25310714,0.073621589,2.08282129,5.981551724,0.889347327,2
562,Wisconsin,Arlington,42095,GA-505,8/12/2013,240,1.19,1372,357,4744.63,754.6,23.79017857,6.51331124,28.22516466,0.072188493,2.08282129,5.981551724,0.937434796,3
563,Wisconsin,Arlington,8/9/2012,Arc,41885,230,6.57,516,1,4639.04,873.9,11.26140424,16.34522422,14.12780443,0.320538457,2.08282129,5.981551724,-0.253519306,3
564,Kentucky,Lexington,8/9/2012,Mssunstra-D14,42249,234,6.93,491,381,3357.1,741.9,10.1154297,5.32888097,16.13322064,0.073119637,2.08282129,5.981551724,-0.156930333,2
565,Kentucky,Arlington,4/5/2016,AFX 095023,41890,230,1.73,1352,346,4750.64,1043.2,11.34742865,0.27891285,16.64249864,0.07,2.08282129,5.981551724,-2.292353153,2
566,Wisconsin,Arlington,41133,AFX h134092,9/13/2018,237,6.08,837,364,3490.07,893.2,23.79017857,1.76900049,27.99448536,0.328229085,2.08282129,5.981551724,-1.361744789,2
567,Kentucky,Lexington,4/5/2017, AFX h134093* ,9/12/2018,247,9.82,2225,355,2579.04,844.3,9.62656509,2.80309269,16.59049873,0.112841453,2.08282129,5.981551724,0.658731212,2
568,Wisconsin,Arlington,41730,Hybriforce-2400,41889,255,8.05,447,362,2938.65,581.0,9.86590739,3.3834243,29.25310714,0.283753405,2.08282129,5.981551724,0.029613703,1
569,Wisconsin,Arlington,41365,AFX083003,8/12/2013,246,8.09,2225,340,3587.25,799.7,9.31956249,18.3268512,27.9066382,0.27928188,2.08282129,5.981551724,0.636083945,1
570,Wisconsin,Arlington,42095,Vernal,9/16/2015,248,5.55,1292,355,4516.3,670.7,5.80401656,1.77110679,28.5131264,0.07,2.08282129,5.981551724,0.096292882,2
571,Kentucky,Lexington,41133,Mariner IV,41919,261,7.64,2225,1,3415.74,787.3,21.5156166,3.37359578,13.14898957,0.32751393,2.08282129,5.981551724,-0.640558424,2
572,Kentucky,Lexington,41730,Fierce,41885,244,7.56,2225,1,2826.87,852.1,23.79017857,1.75268799,13.31063507,0.300310912,2.08282129,5.981551724,-2.006856706,2
573,Kentucky,Arlington,41365,DG 4210,9/14/2017,256,7.72,439,358,4823.96,611.7,11.1131584,17.17524869,13.19719148,0.287211543,2.08282129,5.981551724,-0.716974676,3
574,Wisconsin,Arlington,41730,FSG-426,41889,248,5.16,460,348,2237.32,1043.2,22.80897767,5.99013368,27.84624078,0.116628812,2.08282129,5.981551724,0.26312128,3
575,Wisconsin,Lexington,8/9/2012,AFX095026,42251,246,6.69,1918,350,3525.09,1004.4,23.79017857,18.87832738,24.06315141,0.094058122,2.08282129,5.981551724,-1.459678017,3
576,Kentucky,Arlington,8/9/2012,VERNAL,9/12/2018,245,7.74,1417,347,3325.33,800.9,7.79835134,4.95861687,27.85183102,0.105100753,2.08282129,5.981551724,-0.87772277,2
577,Kentucky,Arlington,41730,Mssunstra-D16,8/12/2013,249,7.13,453,26,4823.96,621.5,23.79017857,13.4572337,26.44297307,0.07,2.08282129,5.981551724,-1.424375545,2
578,Wisconsin,Lancaster,3/31/2015,Mallard 5,42240,253,7.21,345,1,4722.46,749.1,21.82140264,4.84793884,10.92,0.34200132,2.08282129,5.981551724,0.418600915,2
579,Kentucky,Marshfield,42095,Evermore,8/12/2013,234,8.23,130,349,4524.77,819.8,17.85826769,4.27326532,26.69390979,0.340445835,2.08282129,5.981551724,-1.992821653,1
580,Kentucky,Lexington,41365,Stockpile,42613,225,6.74,1402,351,3066.23,1043.2,23.79017857,17.42584631,10.92,0.278143784,2.08282129,5.981551724,-0.395113901,1
581,Kentucky,Marshfield,41730,DG 4210,41889,237,8.81,1250,346,3088.74,1043.2,23.79017857,3.4516034,21.60778462,0.33412901,2.08282129,5.981551724,0.011250062,1
582,Wisconsin,Marshfield,8/9/2012,Radiance HD,42604,226,11.08,470,347,4812.0,720.5,21.43277386,0.88660832,29.25310714,0.083605571,2.08282129,5.981551724,0.210189851,3
583,Kentucky,Arlington,4/5/2017,AM-09-600,9/16/2015,248,4.78,1025,381,4525.62,686.1,7.65848249,13.81770294,23.07558726,0.07,2.08282129,5.981551724,-1.162073894,2
584,Wisconsin,Marshfield,41365,AFX095005,42240,246,9.02,860,354,3387.0,845.5,21.18891653,5.50026424,26.04096207,0.10328182,2.08282129,5.981551724,2.447856808,1
585,Kentucky,Arlington,3/31/2015,SW5909*,9/19/2016,246,4.67,604,375,4632.88,789.3,20.14137868,4.39466654,22.33188405,0.269846998,2.08282129,5.981551724,1.742721816,1
586,Wisconsin,Arlington,41730,C/W-104038,41919,262,8.13,2225,346,3622.94,1043.2,8.08129838,1.07695381,15.05037496,0.290980413,2.08282129,5.981551724,-0.0084502,2
587,Wisconsin,Arlington,4/5/2017,FSG408DP,42613,249,4.75,366,317,3297.84,895.0,10.36941954,0.33780025,13.15227897,0.07,2.08282129,5.981551724,-0.882746809,2
588,Wisconsin,Arlington,3/31/2015,AFX113010*,42605,262,2.36,2225,350,4813.33,1043.2,7.81809883,5.691973,26.2089959,0.313419201,2.08282129,5.981551724,0.921596362,2
589,Wisconsin,Arlington,40664,LANCER,41885,249,8.04,857,1,4823.96,827.3,21.76954162,15.93177176,14.39028017,0.318058707,2.08282129,5.981551724,-0.248363131,2
590,Wisconsin,Marshfield,41730,Saranac AR,42604,251,5.63,1080,368,4517.81,751.1,7.0994667,6.16605896,27.13775008,0.32684112,2.08282129,5.981551724,-1.185228429,2
591,Kentucky,Arlington,42095,Caliber,9/16/2015,232,7.57,300,375,3573.26,765.1,23.79017857,18.87832738,15.53447159,0.280945198,2.08282129,5.981551724,-2.300510249,2
592,Kentucky,Marshfield,41365,AFX095023,41885,260,7.64,522,361,3529.04,846.8,23.79017857,17.72829001,29.25310714,0.104078566,2.08282129,5.981551724,0.58022068,2
593,Kentucky,Lexington,4/5/2016,msSunstra-144142*,41885,224,7.1,1261,365,3417.73,557.4,8.72837052,18.87832738,14.87913021,0.07,2.08282129,5.981551724,0.352314487,1
594,Wisconsin,Lexington,8/9/2012,AFX095005,9/19/2016,232,6.37,430,353,3235.57,745.1,8.20812688,0.24259946,29.25310714,0.07,2.08282129,5.981551724,0.231630369,2
595,Wisconsin,Lexington,41365,ROADRUNNER,9/16/2015,246,6.23,393,354,2711.88,778.5,20.2695537,18.87832738,24.35280471,0.118840023,2.08282129,5.981551724,0.997455778,1
596,Wisconsin,Lexington,8/9/2012,AFX h134093,42604,243,5.26,503,354,4260.26,803.6,17.88829212,5.65291806,10.92,0.7,2.08282129,5.981551724,-0.235937613,2
597,Kentucky,Lexington,3/31/2015,55H94,41885,248,7.0,955,367,2410.95,793.9,7.97521361,2.23608348,29.25310714,0.107402083,2.08282129,5.981551724,-1.02304267,3
598,Kentucky,Lexington,41730,Foragegold,42243,268,8.61,658,344,3592.96,700.5,10.30917237,2.47985454,17.11879942,0.299316104,2.08282129,5.981551724,-1.855592172,2
599,Wisconsin,Arlington,40664,MS Sunstra 144110,9/13/2018,252,8.14,482,348,4618.76,830.4,9.68648936,16.69961435,15.75997148,0.082437437,2.08282129,5.981551724,0.93997449,2
600,Wisconsin,Arlington,41133,MSSUNSTRA-C16*,9/16/2015,245,3.95,478,363,3955.1,1025.6,10.44057191,2.59074413,12.91963748,0.081890937,2.08282129,5.981551724,0.977972229,1
601,Wisconsin,Lexington,41133,Ameristand 403T,9/15/2017,248,6.36,363,358,2765.98,794.9,23.79017857,1.71146024,21.36723889,0.7,2.08282129,5.981551724,-0.041966206,2
602,Wisconsin,Arlington,3/31/2015,55Q27,9/18/2014,236,7.84,614,361,2866.84,851.8,5.53,3.65678175,28.76141839,0.7,2.08282129,5.981551724,-1.540839854,1
603,Wisconsin,Arlington,41730,55V50,9/19/2016,248,5.22,1014,362,3176.78,878.9,9.25710177,6.55733834,26.41519891,0.300353578,2.08282129,5.981551724,-0.731110846,3
604,Wisconsin,Lancaster,41730,Saranac AR,9/18/2014,252,5.84,934,9,3736.67,660.2,23.79017857,10.23080612,15.87278649,0.112782191,2.08282129,5.981551724,-0.626262099,3
605,Kentucky,Lexington,41365,AFX 064022,42240,242,4.78,546,344,2157.1,1043.2,23.79017857,1.4222269,16.26595236,0.273642458,2.08282129,5.981551724,1.343353538,2
606,Wisconsin,Lexington,40664,FSG 415BR,9/12/2018,253,7.24,2225,358,3415.36,406.0,10.44949334,1.46767033,21.80968246,0.101255495,2.08282129,5.981551724,-0.365520581,1
607,Kentucky,Marshfield,4/5/2016,MSSUNSTRA-C10*,9/18/2014,257,5.16,442,354,3083.94,809.5,11.701011,4.08926534,29.25310714,0.312991016,2.08282129,5.981551724,-0.669906723,2
608,Wisconsin,Lexington,8/9/2012,MS Sunstra 145154*,9/13/2018,253,5.32,426,360,4631.55,748.4,23.79017857,4.44580865,26.95280348,0.676221519,2.08282129,5.981551724,1.204858494,2
609,Kentucky,Lexington,41730,Vernal,41885,250,4.01,2113,1,2477.79,881.1,8.06966209,18.87832738,27.34265477,0.299951779,2.08282129,5.981551724,-0.980662477,3
610,Wisconsin,Lexington,41365,55Q27,9/13/2018,230,6.16,1018,285,4823.96,735.2,6.42611117,6.09376256,23.88625495,0.097582919,2.08282129,5.981551724,-0.297672274,2
611,Wisconsin,Lexington,8/9/2012, AFXA 113010* ,41886,262,7.28,525,1,3310.4,1031.5,22.41029856,18.87832738,29.25310714,0.095986956,2.08282129,5.981551724,0.497823713,2
612,Kentucky,Arlington,3/31/2015,AFX h134090,42605,250,6.74,1001,363,4782.81,793.8,10.83052571,18.87832738,16.32822461,0.07,2.08282129,5.981551724,-2.300510249,2
613,Wisconsin,Arlington,41365,4030,41885,245,7.6,411,353,3971.66,869.2,11.5068339,18.87832738,12.96916104,0.088090258,2.08282129,5.981551724,0.028556219,2
614,Kentucky,Lexington,41365,SW5208*,42251,238,4.49,270,349,4594.7,881.1,8.58917976,2.74263216,29.25310714,0.100750826,2.08282129,5.981551724,-0.525121305,2
615,Wisconsin,Arlington,41133,Fierce,9/12/2018,247,7.55,988,361,4763.42,857.1,20.6334947,6.18760723,16.27140129,0.071822737,2.08282129,5.981551724,0.45551953,3
616,Wisconsin,Marshfield,3/31/2015,4030,9/13/2018,237,7.37,2225,363,4560.09,1021.4,23.11075918,18.87832738,12.23590283,0.268500065,2.08282129,5.981551724,0.034326897,2
617,Kentucky,Lexington,4/5/2017, AFX 103009 ,42240,250,6.35,130,372,2072.12,850.6,11.74482529,18.87832738,15.35974026,0.330210729,2.08282129,5.981551724,-1.048882048,3
618,Kentucky,Arlington,8/9/2012,CW 065030,41889,224,7.58,2225,356,4642.38,726.8,8.49248491,5.50741935,15.0308884,0.334108287,2.08282129,5.981551724,0.433736972,1
619,Wisconsin,Arlington,41133,SW5909*,9/18/2014,254,6.61,835,348,4575.24,671.4,8.8249564,1.60180241,29.25310714,0.099149125,2.08282129,5.981551724,-0.147779645,2
620,Wisconsin,Arlington,41730,Saranac AR,41885,224,9.03,249,345,4723.95,1043.2,6.16179965,6.10145758,23.56585002,0.113444823,2.08282129,5.981551724,-2.300510249,2
621,Kentucky,Marshfield,42095,DSD05-T*,8/20/2018,245,8.02,671,1,2933.68,947.9,7.2658087,3.81061081,26.0044268,0.076037117,2.08282129,5.981551724,-1.820866776,2
622,Wisconsin,Lexington,4/5/2016,Radiance HD,42240,239,10.0,1269,345,4606.42,761.9,8.32487284,11.68013379,16.81338187,0.085026903,2.08282129,5.981551724,0.69469582,2
623,Kentucky,Lexington,42095,NF11ALF006,41919,248,6.0,603,1,3044.55,324.2,23.79017857,17.83847603,28.00083387,0.298642847,2.08282129,5.981551724,-0.249180978,3
624,Kentucky,Lexington,4/5/2016,Contender,41886,257,6.7,1795,366,1856.67,611.9,21.5729615,4.24727619,17.05497063,0.077764516,2.08282129,5.981551724,0.190696872,2
625,Kentucky,Lancaster,4/5/2016,Fierce,42604,255,6.49,891,355,4654.89,798.6,19.71834642,6.04495272,29.25310714,0.318104437,2.08282129,5.981551724,-0.24511062,2
626,Wisconsin,Lexington,40664,AFX h134089,42604,245,6.99,485,1,2143.43,1043.2,12.07031757,18.87832738,12.43860371,0.10879269,2.08282129,5.981551724,1.698271029,1
627,Wisconsin,Arlington,3/31/2015,MS Sunstra 144110*,41885,258,8.27,2225,353,3015.62,109.7,23.37518034,15.83802109,26.96237511,0.072423275,2.08282129,5.981551724,-0.22423209,1
628,Wisconsin,Lancaster,41133,AFX083003,9/12/2018,245,10.35,2225,366,2770.41,1043.2,9.51092572,17.3367457,14.83968326,0.288856622,2.08282129,5.981551724,2.101371773,2
629,Wisconsin,Arlington,8/9/2012,Saranac AR,9/15/2017,243,6.52,541,1,4823.96,786.3,8.03145819,1.91035649,27.75881084,0.10910529,2.08282129,5.981551724,0.900870636,2
630,Wisconsin,Lexington,41133,DSD04-T,8/20/2018,235,8.58,672,338,3426.51,746.7,13.83749855,12.8528729,28.43320228,0.102309753,2.08282129,5.981551724,0.239693062,3
631,Wisconsin,Arlington,40664,Mssunstra-D11,42249,249,6.73,278,17,4823.96,1043.2,9.64360296,18.66204192,13.71894747,0.093101681,2.08282129,5.981551724,1.328072867,2
632,Wisconsin,Lancaster,40664,AM-09-600,41885,248,3.53,619,40,4739.23,1043.2,5.58991856,12.33038608,28.1859974,0.300852768,2.08282129,5.981551724,1.313670693,1
633,Kentucky,Lexington,41133,Legendairy XHD,41885,259,6.43,146,356,4648.7,831.7,8.80103093,18.87832738,28.98866505,0.098732704,2.08282129,5.981551724,-0.242163347,2
634,Wisconsin,Marshfield,41365,C/W-104038*,9/18/2014,249,7.08,175,354,2907.18,736.1,11.82721796,18.87832738,28.6068344,0.109610629,2.08282129,5.981551724,0.884019799,2
635,Wisconsin,Arlington,3/31/2015,Ameristand 403T Plus,41886,230,7.68,590,371,4772.62,875.9,8.32997304,0.65719602,10.92,0.083805616,2.08282129,5.981551724,-0.103005664,2
636,Kentucky,Lexington,3/31/2015,55Q27,41885,237,8.82,680,339,4577.24,972.3,23.79017857,3.58677934,21.9045748,0.342542584,2.08282129,5.981551724,-0.257889083,2
637,Kentucky,Arlington,8/9/2012,Mssunstra-B14,42251,252,5.68,2225,348,3287.75,761.9,21.26941433,14.12863621,13.37055966,0.318326554,2.08282129,5.981551724,-0.467955014,2
638,Wisconsin,Arlington,41365,54Q14,42251,233,8.58,2225,347,3671.09,1043.2,23.15354534,5.70685888,26.08854432,0.346531304,2.08282129,5.981551724,-0.875115886,2
639,Kentucky,Arlington,4/12/2018,FSG-426,42251,245,1.5,2225,342,2638.02,808.7,23.79017857,4.14194642,12.9321405,0.305111449,2.08282129,5.981551724,-0.136844099,1
640,Wisconsin,Lexington,3/31/2015,55Q27,41885,243,7.24,1363,343,3574.66,1043.2,6.61248115,17.39829213,24.56589105,0.091475656,2.08282129,5.981551724,0.481124209,1
641,Kentucky,Arlington,41365,55V50,41890,253,7.42,563,366,1856.67,1043.2,10.03150462,2.14156927,14.30139393,0.112406884,2.08282129,5.981551724,-0.254223146,2
642,Kentucky,Lancaster,4/5/2017, SW 4351 ,41885,251,4.68,818,372,4466.05,714.2,23.79017857,0.76995856,13.55932928,0.331768341,2.08282129,5.981551724,1.193282864,2
643,Wisconsin,Arlington,41133,C/W-104038*,41889,246,6.42,1106,371,3445.96,803.5,21.42883606,3.33982369,27.79781044,0.094233553,2.08282129,5.981551724,0.12150329,1
644,Wisconsin,Lexington,8/9/2012,NF11ALF006,9/19/2016,248,8.39,649,347,3415.99,1043.2,6.06618838,2.17415378,29.25310714,0.089673886,2.08282129,5.981551724,1.016642161,2
645,Wisconsin,Arlington,41133,Vernal,42604,249,6.63,1279,360,3782.8,648.6,9.0061905,5.97073191,14.16813992,0.087391492,2.08282129,5.981551724,0.233616314,3
646,Wisconsin,Arlington,41730,AFX064022,41885,241,7.89,936,358,4823.96,796.9,23.79017857,18.87832738,13.55527449,0.091157277,2.08282129,5.981551724,-0.031130444,2
647,Wisconsin,Lexington,41730, AFXh 134090 ,42249,244,8.75,666,341,4823.96,1043.2,19.26279476,18.87832738,11.62690865,0.278402171,2.08282129,5.981551724,0.604293169,2
648,Wisconsin,Marshfield,40664,Ameristand 403T Plus,41885,231,3.41,1433,352,3256.31,785.8,6.44062244,-0.53,17.18004499,0.089027564,2.08282129,5.981551724,-0.081618013,1
649,Wisconsin,Marshfield,4/5/2016,Evermore,42604,224,8.05,2225,365,4547.92,797.9,9.74251218,18.21941124,25.8939416,0.315575827,2.08282129,5.981551724,0.307404014,1
650,Wisconsin,Arlington,41365, SW 4332 ,9/18/2014,258,7.52,577,361,4600.62,482.8,22.01077664,4.37521205,22.88355363,0.098544782,2.08282129,5.981551724,-0.30473599,2
651,Wisconsin,Lexington,41730,MARINER IV,41885,237,3.88,679,373,2731.66,863.2,22.18456423,17.81071348,23.77566908,0.282515458,2.08282129,5.981551724,2.210365011,1
652,Wisconsin,Arlington,4/12/2018,NF11ALF006,9/12/2018,253,7.68,1006,1,3895.38,1043.2,18.77322086,18.87832738,22.97206508,0.335943731,2.08282129,5.981551724,-0.544832094,3
653,Kentucky,Arlington,4/12/2018,AFX095023*,9/16/2015,246,7.1,861,361,3400.19,637.9,23.79017857,18.87832738,25.32325131,0.323951634,2.08282129,5.981551724,0.614404292,2
654,Kentucky,Arlington,42095,WL 354 HQ,42240,245,6.93,2225,374,4737.11,844.2,22.45919603,17.57454922,28.52618242,0.103890223,2.08282129,5.981551724,0.508900914,2
655,Kentucky,Arlington,41365,FSG 408 DP,9/19/2016,267,7.81,2225,357,4712.85,832.1,23.79017857,6.72157616,15.30114773,0.345668957,2.08282129,5.981551724,0.284077927,3
656,Kentucky,Marshfield,40664,Withstand,42604,252,6.01,598,349,3190.64,475.7,7.8597701,18.87832738,15.39392763,0.282506101,2.08282129,5.981551724,0.106187611,2
657,Wisconsin,Marshfield,8/9/2012,Roadrunner,9/19/2016,251,3.29,548,31,3719.52,710.6,23.79017857,5.39611146,14.51826865,0.080976376,2.08282129,5.981551724,-1.535161034,2
658,Wisconsin,Arlington,41365,C/W-104038*,9/19/2016,279,6.66,1401,346,2728.5,860.4,23.79017857,5.53443999,13.59545635,0.7,2.08282129,5.981551724,-0.383397821,2
659,Kentucky,Marshfield,8/9/2012,MSSUNSTRA-C16*,41885,242,7.56,1416,1,3201.81,800.1,9.98057287,18.87832738,14.83393247,0.07,2.08282129,5.981551724,2.171256216,2
660,Wisconsin,Marshfield,4/5/2016,Mssunstra-C15,9/18/2014,239,5.33,1306,365,3363.54,768.5,7.74460303,15.27655992,23.95839499,0.098472619,2.08282129,5.981551724,0.615988678,2
661,Wisconsin,Lexington,4/5/2017,Roadrunner,9/19/2016,239,4.66,604,91,3108.39,734.9,23.2390835,18.87832738,29.25310714,0.285818565,2.08282129,5.981551724,0.090197296,2
662,Wisconsin,Arlington,8/9/2012,GA-505,9/16/2015,230,6.52,493,363,3726.32,845.7,23.54477256,6.35637385,28.52812191,0.07,2.08282129,5.981551724,0.598879757,2
663,Kentucky,Marshfield,3/31/2015,Gunner,42613,249,6.9,531,364,4749.36,874.9,6.42929321,-0.00984549,22.13784061,0.331277242,2.08282129,5.981551724,-1.270636228,2
664,Wisconsin,Arlington,41133,Ameristand 403T Plus,42613,252,3.6,1065,364,2811.43,1043.2,7.44075021,5.51821343,28.53406412,0.084279668,2.08282129,5.981551724,0.382175388,2
665,Wisconsin,Arlington,41730,DSB10-T,9/19/2016,274,8.37,484,381,4823.96,736.8,20.38734824,4.09013693,25.63047909,0.335651257,2.08282129,5.981551724,-2.300510249,3
666,Wisconsin,Lexington,4/5/2016,Caliber,9/18/2014,256,9.86,1099,1,2972.34,378.9,21.97195364,4.24977882,25.34610473,0.30028845,2.08282129,5.981551724,-0.680305418,2
667,Wisconsin,Arlington,3/31/2015,Vernal,9/19/2016,245,7.98,1005,360,3493.35,840.4,7.00577576,18.87832738,15.04774756,0.103213223,2.08282129,5.981551724,0.252606821,2
668,Kentucky,Lexington,41730,Caliber,9/19/2016,232,7.58,2225,345,4823.96,703.3,23.79017857,18.87832738,12.69537194,0.290227369,2.08282129,5.981551724,-0.240912591,2
669,Wisconsin,Lexington,3/31/2015,AFX095005,42605,228,4.66,465,1,4823.96,795.1,23.7712233,-0.53,29.25310714,0.26112522,2.08282129,5.981551724,-1.162300172,2
670,Wisconsin,Arlington,41730,Ameristand 403T Plus,42249,255,8.3,2225,378,4551.62,1023.7,17.61719651,18.87832738,12.79757884,0.32588538,2.08282129,5.981551724,1.410982312,2
671,Kentucky,Marshfield,41365,LEGENDAIRY XHD,9/19/2016,253,5.5,2225,60,3131.97,796.2,23.79017857,18.87832738,12.76599526,0.079648513,2.08282129,5.981551724,0.672125089,3
672,Kentucky,Lexington,4/12/2018,Ameristand 407TQ,9/18/2014,264,4.67,1385,346,1907.49,833.3,21.74116268,18.87832738,29.25310714,0.298890996,2.08282129,5.981551724,-0.86514378,2
673,Wisconsin,Arlington,41365,Magnitude,41885,245,3.97,256,27,3377.77,832.7,20.58549389,1.90521566,28.99799936,0.649378577,2.08282129,5.981551724,-0.061962162,3
674,Wisconsin,Arlington,8/9/2012,PGI 212,9/17/2015,243,7.05,342,361,4823.96,810.1,8.55206394,5.69863343,29.25310714,0.100376503,2.08282129,5.981551724,0.193648008,1
675,Kentucky,Lexington,41730,WL 354 HQ,42240,246,5.5,584,356,2296.3,763.1,8.8502808,4.40848681,15.97993976,0.310035237,2.08282129,5.981551724,-0.201613467,1
676,Kentucky,Lexington,8/9/2012,55V50,41885,280,8.88,455,354,4735.25,829.3,6.1046284,18.87832738,22.81899881,0.102858003,2.08282129,5.981551724,1.461572712,1
677,Wisconsin,Marshfield,3/31/2015,Ameristand 427TQ,9/15/2017,234,10.66,482,358,3485.44,1043.2,23.79017857,2.68824086,16.172277,0.312446479,2.08282129,5.981551724,-0.278056941,3
678,Wisconsin,Arlington,41730,55V50,41890,233,9.01,219,365,4743.27,1043.2,10.24241044,5.77836527,16.23126408,0.086722502,2.08282129,5.981551724,-1.123467471,2
679,Wisconsin,Lexington,41133,Withstand,9/15/2017,246,6.59,350,355,4651.76,1012.6,23.79017857,1.58756722,24.04669407,0.67882187,2.08282129,5.981551724,-0.871467271,2
680,Wisconsin,Lexington,4/5/2016,Hybriforce-3400,41886,242,11.08,663,361,4823.96,547.2,20.44587374,18.21114324,29.25310714,0.32940606,2.08282129,5.981551724,-0.602808874,2
681,Kentucky,Arlington,4/5/2016,Vernal,9/14/2017,247,4.36,1052,359,4634.59,866.6,8.39498632,1.4576871,16.17367062,0.320347495,2.08282129,5.981551724,0.7003036,2
682,Wisconsin,Lexington,42095,Mssunstra-C13,42243,242,6.03,270,371,3253.57,757.8,23.79017857,18.87832738,13.73802061,0.085491679,2.08282129,5.981551724,1.424228256,2
683,Wisconsin,Arlington,4/5/2016,HYBRIFORCE-3400QR**,9/14/2017,258,7.32,522,378,4775.87,857.9,5.53553494,3.78811978,24.28809835,0.337979818,2.08282129,5.981551724,0.161159449,3
684,Wisconsin,Arlington,8/9/2012,FSG 403LR,42604,231,8.16,535,354,2824.63,1043.2,23.79017857,11.86981777,17.04910692,0.07,2.08282129,5.981551724,1.933116424,1
685,Kentucky,Lancaster,41365,Contender,9/19/2016,245,7.23,442,361,3088.87,753.5,23.79017857,0.37761739,29.25310714,0.07,2.08282129,5.981551724,-1.741766464,2
686,Wisconsin,Arlington,3/31/2015,AM-14-900,42251,224,9.09,478,384,3461.76,979.8,8.85892093,18.24300246,28.34689611,0.293172687,2.08282129,5.981551724,-0.159245634,2
687,Kentucky,Arlington,41133,AM-14-900,42251,236,2.61,472,380,2362.09,453.0,10.89465727,18.87832738,29.07743555,0.095323376,2.08282129,5.981551724,2.349416598,1
688,Wisconsin,Arlington,3/31/2015,msSunstra-145159*,41885,244,5.67,2225,344,3267.43,789.4,9.65773115,18.87832738,11.19797335,0.256163786,2.08282129,5.981551724,-0.589606528,2
689,Wisconsin,Arlington,8/9/2012,AFX103009,42605,247,8.13,1396,345,4823.96,900.0,23.79017857,6.03091742,14.2909265,0.07,2.08282129,5.981551724,1.463879036,3
690,Wisconsin,Lexington,4/5/2016,C/W-104038*,9/18/2014,263,5.39,544,344,3201.44,121.1,23.79017857,4.28583837,28.83222969,0.115476128,2.08282129,5.981551724,0.643955137,2
691,Wisconsin,Lexington,41730,WL 354 HQ,42604,248,6.57,1302,356,4663.45,871.6,22.32478048,6.11570748,29.25310714,0.288475286,2.08282129,5.981551724,0.104701999,1
692,Kentucky,Marshfield,41730,Lancer,9/13/2018,233,3.92,543,357,3362.29,707.9,8.5340783,0.13977056,12.78246913,0.07,2.08282129,5.981551724,1.278903491,3
693,Kentucky,Marshfield,8/9/2012,CW 065030,9/19/2016,244,5.42,1274,350,3309.0,764.9,9.18784663,4.31211583,28.83032634,0.104333144,2.08282129,5.981551724,-0.825777201,2
694,Kentucky,Arlington,41730, AFXh 134090 ,42251,243,7.63,625,1,3620.72,853.3,23.79017857,18.87832738,29.25310714,0.7,2.08282129,5.981551724,0.106906762,1
695,Wisconsin,Arlington,41730,Ameristand 403T,42605,242,4.64,976,369,4547.55,786.2,22.07749153,16.6642166,29.25310714,0.557662592,2.08282129,5.981551724,-0.591974597,1
696,Wisconsin,Arlington,41365,Ameristand 427TQ,9/14/2017,256,4.46,422,379,3489.87,526.5,9.73021795,3.87604833,27.85795051,0.294831889,2.08282129,5.981551724,-0.316186148,1
697,Wisconsin,Marshfield,4/12/2018,Mariner IV,41886,242,1.19,499,360,4537.71,874.2,23.79017857,1.88893226,29.25310714,0.3328405,2.08282129,5.981551724,0.497464791,1
698,Wisconsin,Lexington,41730,Contender,41885,265,7.37,1192,351,4462.97,895.6,22.48355308,12.85224012,13.57631517,0.079133456,2.08282129,5.981551724,1.292663441,2
699,Kentucky,Lexington,41365,55V50,42604,253,5.13,469,1,2788.7,822.2,11.24640973,18.87832738,29.25310714,0.300347335,2.08282129,5.981551724,-0.392407071,2
700,Wisconsin,Arlington,41365,X13-9202B,8/12/2013,244,5.43,579,66,3467.87,1043.2,7.78971251,18.10461263,15.77061049,0.086322238,2.08282129,5.981551724,0.028695172,1
701,Wisconsin,Lexington,40664, AFX h134091* ,42605,244,8.78,1044,376,3676.11,1015.6,23.79017857,3.96595235,29.25310714,0.272482591,2.08282129,5.981551724,1.066188641,2
702,Wisconsin,Lancaster,41730,Nuton Alf,41919,234,4.41,650,1,4823.96,1043.2,8.824808,18.87832738,29.25310714,0.085126138,2.08282129,5.981551724,-0.363390957,2
703,Kentucky,Arlington,41365,55V50,42240,232,5.73,2225,358,4823.96,869.3,23.79017857,18.87832738,12.30348011,0.322914061,2.08282129,5.981551724,0.548576325,1
704,Wisconsin,Arlington,3/31/2015, AFX h134094 ,42240,243,6.69,878,344,4661.69,836.0,16.46871581,0.27760679,28.30279628,0.322732982,2.08282129,5.981551724,-0.933177812,2
705,Kentucky,Arlington,41133,Caliber,42247,244,9.46,512,386,3400.15,764.2,9.14706133,14.05845908,28.53319848,0.265814169,2.08282129,5.981551724,-1.817838077,2
