,Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Class
374,3717.65,404.0,23.79017857,15.64694249,25.79642625,0.279868428,2
375,4823.96,826.2,18.30120649,15.8198032,25.12542851,0.294796368,1
376,2703.23,741.5,21.61988476,15.72610899,25.36116478,0.30114666,2
377,2452.5,779.0,22.40347984,15.28314966,25.57157718,0.294269722,2
378,3547.65,814.6,20.2508352,14.97117515,29.25310714,0.283091713,1
379,3499.17,835.8,20.93190775,13.56243003,25.81129755,0.290038113,0
380,2335.74,720.7,20.70360411,13.72855165,24.2954576,0.28585002,0
381,3418.03,872.8,23.79017857,15.97630559,24.51271794,0.289159438,1
382,2469.09,751.1,19.46799533,15.45301533,22.59871398,0.277405526,0
383,2707.59,812.3,19.80630427,13.37292672,26.45745512,0.301376577,1
384,4823.96,791.2,21.27156232,13.93395796,28.31165758,0.291852798,2
385,3590.87,769.9,20.07569666,13.40644239,25.1726927,0.301741773,1
386,3720.18,710.7,19.39854846,13.75339947,24.43764947,0.282508305,1
387,3624.06,717.2,19.64437421,17.19255362,25.61971555,0.293355096,1
388,3626.01,721.0,23.35137936,14.88118765,25.76702686,0.284501932,1
389,4823.96,731.5,20.30985734,15.19739035,24.88515465,0.276142001,2
390,3391.63,429.4,23.79017857,14.36706328,25.47423833,0.288224771,1
391,3392.88,780.5,20.35058102,15.78843513,25.33163418,0.285355321,2
392,4823.96,738.2,23.79017857,15.50309069,26.03057481,0.296828814,1
393,3454.87,800.8,21.39330447,12.62045131,25.8101918,0.303177248,0
394,4823.96,404.0,23.79017857,15.32699066,25.55156719,0.277979369,1
395,3669.05,760.7,21.33374506,15.79300964,25.30702044,0.293535691,1
396,2990.58,752.1,23.79017857,15.67060604,25.83352895,0.282554333,2
397,3523.31,794.2,21.6874343,14.6656617,22.75838172,0.280559202,1
398,3040.15,712.4,20.59232365,13.48685409,26.42801873,0.283947868,1
399,3331.14,834.1,23.19191719,18.7416336,25.91000338,0.275396729,2
400,3343.03,525.8,20.98777329,14.18140379,25.12726237,0.290199114,0
401,3437.58,812.2,20.27421624,15.24039241,25.96959436,0.287696921,1
402,3490.2,559.8,23.79017857,14.21809169,25.67206769,0.286194129,0
403,3611.33,404.0,18.28704728,12.61707097,25.55695836,0.284939888,1
404,2397.44,699.5,23.79017857,14.86630129,29.25310714,0.285456164,0
405,3464.98,693.3,21.85046575,15.86841831,26.54554069,0.280537259,1
406,3831.44,404.0,23.79017857,16.12323426,24.40167946,0.291060545,1
407,3481.52,741.0,20.68207076,15.42635336,25.86385695,0.277417368,0
408,2158.01,865.2,20.67320166,14.27502585,24.00305019,0.287984588,0
409,3842.53,404.0,23.79017857,15.65897908,25.58097319,0.302459851,1
410,4823.96,409.6,20.51672661,16.24442368,23.02503524,0.289476646,0
411,3554.88,690.0,21.30804412,12.61707097,24.92228524,0.300194713,1
412,3692.97,817.5,23.79017857,14.48094928,25.9245581,0.313480989,1
413,4823.96,732.8,21.02558135,18.823785,28.75003195,0.276153297,1
414,3379.14,904.5,21.85871029,14.66972789,26.09255069,0.294520099,2
415,2930.99,746.7,23.28441339,15.26437027,27.55433498,0.303972276,1
416,4823.96,1043.2,23.79017857,15.38879941,26.37025748,0.277346179,1
417,4823.96,404.0,20.17059301,15.88831634,25.67773437,0.276234735,1
418,2838.61,404.0,21.20355437,13.49058928,27.60497318,0.280020009,2
419,3572.91,843.0,23.26992133,15.84631246,26.43988761,0.294587858,1
420,3791.93,716.7,20.29105221,14.64447364,27.88350074,0.293223885,1
421,3416.23,974.2,23.79017857,15.70539188,22.59871398,0.294772433,0
422,3609.75,684.1,20.47080184,12.61707097,25.37604232,0.304463251,0
423,3604.05,810.7,23.79017857,15.42045388,25.08417105,0.275551062,2
424,2646.16,831.7,20.25228613,14.46424368,22.59871398,0.278768378,1
425,3262.99,835.7,22.37271426,16.75426055,25.84385048,0.301528188,1
426,3576.44,466.4,21.10332939,15.85349817,25.80421691,0.283935703,1
427,3086.48,546.5,21.27722812,16.13810937,26.16330678,0.289443339,2
428,3605.47,774.2,21.05186015,13.49567093,25.78495318,0.313480989,0
429,3756.76,776.0,20.07197559,14.13498131,25.70973335,0.285438079,2
430,2475.95,717.7,19.31374032,16.13124624,27.15680959,0.283241917,1
431,4823.96,404.0,19.20643562,16.3543865,26.43535559,0.283229944,2
432,3453.15,743.7,21.08795215,15.79970014,29.13666995,0.299956064,1
433,3404.42,782.8,23.79017857,12.61707097,24.55305744,0.27840107,2
434,2776.01,553.3,19.93328914,12.94607971,27.74875507,0.288374782,1
435,2919.04,821.6,20.17665157,16.06441507,25.88104624,0.292201137,1
436,3399.11,726.9,21.07898965,14.96505621,25.49463093,0.295035909,1
437,3640.84,849.1,19.99494948,15.49970252,22.59871398,0.287685985,1
438,3370.58,543.5,20.48663243,13.71540231,29.25310714,0.310746672,2
439,3536.74,738.2,19.43445923,15.3096423,25.64691203,0.285884988,0
440,3571.11,824.1,17.60733333,14.40343209,28.68203193,0.29338999,2
441,2699.39,804.7,23.79017857,15.68981424,22.99539267,0.280061129,0
442,3591.49,773.9,23.48831482,15.0881447,26.44031516,0.300955245,1
443,3631.93,772.3,17.60733333,12.61707097,24.25701767,0.295155598,1
444,4774.3,775.7,19.81585905,15.07062325,28.43795107,0.290405714,1
445,4823.96,727.9,20.44781643,14.96465631,29.25310714,0.287478768,0
446,4823.96,661.4,17.61846248,15.77818877,25.66764097,0.2729625,0
447,3796.22,734.4,21.41955948,12.61707097,23.34290448,0.274186405,0
448,2302.71,565.4,21.01887554,15.58533261,26.2524537,0.28800258,2
449,3375.53,697.4,23.25095321,15.52586706,25.91130773,0.281071644,0
450,3774.04,785.5,23.51104395,17.75868072,25.50133657,0.278680156,0
451,3625.92,404.0,22.95327084,16.53394987,26.2005121,0.298349895,2
452,3024.01,777.4,20.72365524,15.30812759,28.18882818,0.313480989,1
453,2544.63,719.6,23.79017857,15.66707367,25.39966378,0.292717788,1
454,3644.68,814.8,21.31109712,14.03532077,25.46249124,0.283815722,1
455,3731.51,720.9,22.01048019,15.22898423,26.13393231,0.283838451,1
456,3628.78,808.0,21.15479328,15.52420682,25.73852,0.288046593,2
457,4606.22,794.7,19.58105511,14.86745903,24.24286717,0.293918544,0
458,2755.26,695.8,19.81494149,14.29124494,26.19217916,0.295351767,1
459,3688.03,813.3,23.4883718,15.54184741,24.47228395,0.313480989,1
460,3421.35,781.8,19.62208587,14.22371333,24.02446014,0.288547197,1
461,2683.01,682.9,20.13466665,12.61707097,25.20462829,0.313480989,1
462,4518.11,1001.5,23.3457427,16.10959302,26.30393461,0.288373797,2
463,2782.72,608.3,21.67934508,13.87729368,29.25310714,0.293411164,1
464,2879.88,637.3,20.50366795,15.07967736,25.48448835,0.2729625,0
465,3519.51,508.3,21.30270467,15.49548031,29.25310714,0.294689149,1
466,4823.96,742.0,19.85348804,16.21637059,25.37788525,0.293409926,0
467,3695.49,724.8,20.38374327,15.63269457,26.1429373,0.304802023,1
468,3414.05,826.7,23.79017857,14.10477933,27.71725483,0.283288146,1
469,3656.02,829.4,19.55367609,14.04084533,22.59871398,0.277111594,2
470,2717.73,612.7,22.49265842,18.28952924,23.80849567,0.278108016,1
471,2566.94,732.1,20.52131525,15.63199151,29.25310714,0.284888812,0
472,3577.94,789.4,18.18176764,12.61707097,29.11549248,0.301503146,2
473,3357.31,516.1,23.79017857,14.21538439,25.02719267,0.29040457,1
474,3644.23,819.1,23.76096462,15.34951829,24.09285001,0.289886611,1
475,3819.7,726.2,23.2171098,16.97283481,25.74117533,0.293556179,1
476,4458.31,805.5,20.9964234,15.29406948,25.46987578,0.275696164,2
477,4823.96,404.0,19.77637077,16.6527734,26.16789336,0.285347544,0
478,3406.69,649.0,20.48026322,14.0771865,29.11347085,0.298256077,1
479,3717.36,720.6,20.69312687,14.2192643,26.17918085,0.282117161,2
480,3584.56,576.4,21.53682677,14.5386165,25.95439004,0.278091559,1
481,4823.96,707.8,20.06568081,12.61707097,25.44471454,0.287405116,2
482,3547.25,650.0,20.79565486,15.83110508,25.08817649,0.285894344,1
483,4798.86,683.7,23.31860321,13.98417859,27.66936276,0.292784983,1
484,4445.7,662.8,20.43657026,14.55643918,29.25310714,0.27991484,1
485,2660.95,739.5,20.27540686,15.11484555,26.31304522,0.29322482,0
486,3598.72,600.1,21.92767118,15.65544308,23.41219,0.2729625,2
487,3659.19,780.2,23.79017857,14.72840723,22.59871398,0.29771198,1
488,3280.72,679.1,20.56119273,14.51185745,24.03900046,0.2729625,1
489,2442.63,813.1,22.14369464,15.61914981,25.35851433,0.30096894,0
490,4823.96,772.1,19.46749567,17.23075453,24.65727747,0.28843833,0
491,4823.96,832.7,23.39870292,12.61707097,24.39524275,0.299423355,1
492,3324.97,777.7,21.68163788,15.04926646,25.83162878,0.291359227,0
493,3576.39,769.3,20.79818548,17.81571803,25.52939449,0.285884355,1
494,2340.71,814.7,21.2547172,13.26301236,23.21631304,0.292290697,0
495,3574.52,772.7,19.00861799,12.61707097,26.61263368,0.295379616,0
496,3601.78,777.8,23.79017857,13.71976339,24.87944292,0.275835907,1
497,4823.96,449.5,20.76714677,15.85433524,23.82595937,0.278987854,0
498,3711.58,823.2,23.79017857,12.88596582,27.89531668,0.300584634,1
499,3522.48,668.6,23.01317014,15.55373166,25.82380974,0.27491395,0
