,State,City,Date Sown,Variety,Date of Cut,Julian Day,Yield (tons/acre),Time Since Sown (Days),Time Since Last Harvest (Days),Total Radiation (MJ/m^2),Total Rainfall (mm),Avg Air Temp (C),Avg Min Temp (C),Avg Max Temp (C),Avg Soil Moisture (%),Standard Deviation,Average Yield,Number of Deviations,Class
146,Wisconsin,Arlington,8/9/2012,AFX113010*,41919,236,9.7,1014,402,1946.63,731.9,21.74480995,2.89678087,15.2983068,0.302284158,2.08282129,5.981551724,-0.994094115,1
147,Wisconsin,Arlington,41365,Saranac AR,9/15/2017,264,9.3,950,363,3354.02,778.1,19.28828509,13.44029916,27.09681616,0.310521885,2.08282129,5.981551724,0.981549904,2
148,Kentucky,Arlington,41365,MS Sunstra 144142*,41885,261,7.28,313,375,4704.91,745.3,21.29737137,2.86778065,25.44951743,0.318415523,2.08282129,5.981551724,0.704656344,3
149,Kentucky,Arlington,41365,MS Sunstra 145159*,9/19/2016,269,6.42,273,368,2049.53,728.6,23.79017857,2.32477859,12.97447169,0.10082487,2.08282129,5.981551724,0.539001496,2
150,Wisconsin,Lexington,41730,Evermore,41886,245,9.85,2225,374,4572.27,1000.2,5.53,0.29243312,28.75252873,0.070542441,2.08282129,5.981551724,0.83161204,2
151,Wisconsin,Lexington,41730, AFX 103009* ,42604,247,9.66,670,354,4469.05,735.2,23.20813122,11.05455554,25.0499288,0.335018596,2.08282129,5.981551724,1.275441736,1
152,Wisconsin,Lexington,42095,PGI 557,42249,263,8.05,1084,375,4529.82,738.4,15.59121691,8.02057517,16.21023484,0.093836787,2.08282129,5.981551724,-1.534368941,2
153,Wisconsin,Lexington,41730,WL 354 HQ,8/12/2013,246,8.68,975,31,4595.95,779.3,23.79017857,18.87832738,12.54373381,0.092715187,2.08282129,5.981551724,-0.122008575,1
154,Wisconsin,Arlington,4/5/2017,MSSUNSTRA-D12*,41919,261,2.7,667,16,4572.21,820.2,6.34439511,0.54157176,26.67132551,0.313181836,2.08282129,5.981551724,-1.838322209,2
155,Wisconsin,Arlington,41365,AFX103009,42251,246,6.3,2225,377,3199.38,771.9,23.79017857,-0.53,25.22036295,0.269832367,2.08282129,5.981551724,-0.872625372,2
156,Wisconsin,Arlington,41730,4030,9/19/2016,259,6.45,373,374,4547.84,703.0,9.17841003,12.25184038,16.09813842,0.659950917,2.08282129,5.981551724,1.207130707,2
157,Wisconsin,Marshfield,41730,NF11ALF006,9/12/2018,239,9.6,669,386,4502.96,350.6,16.88312399,14.60411946,29.25310714,0.258393094,2.08282129,5.981551724,0.657373874,2
158,Wisconsin,Arlington,41730,AFX095026,9/16/2015,236,1.31,1470,374,4634.86,713.1,5.53,2.27236179,21.06342781,0.08173153,2.08282129,5.981551724,-1.766510385,2
159,Wisconsin,Lexington,3/31/2015,Saranac AR,42605,253,7.33,2225,54,4017.45,736.2,5.63650774,-0.53,21.55920306,0.245997898,2.08282129,5.981551724,1.771738366,2
160,Wisconsin,Lexington,8/9/2012,Buffalo,9/19/2016,224,10.66,2225,384,4421.62,792.1,11.33610346,2.94221296,15.61272443,0.311331629,2.08282129,5.981551724,-1.028895965,2
161,Kentucky,Marshfield,41133,FSG 403LR,9/18/2014,246,6.61,1067,303,4541.14,694.5,23.58457233,12.50192552,21.35825211,0.333247225,2.08282129,5.981551724,1.054169028,2
162,Wisconsin,Marshfield,41365,AFX095026,8/12/2013,242,6.17,1423,361,3130.92,746.0,22.47355059,16.93155918,10.92,0.322501718,2.08282129,5.981551724,0.222475423,2
163,Wisconsin,Arlington,4/5/2017, AFX h134092* ,9/16/2015,235,6.33,674,389,4511.36,704.7,7.03124123,0.5586127,15.80091897,0.312745349,2.08282129,5.981551724,0.529900744,1
164,Kentucky,Arlington,4/5/2016,Gunner,41885,240,3.47,403,386,4404.65,762.1,9.41153589,18.87832738,14.36428862,0.33761687,2.08282129,5.981551724,-1.029038805,1
165,Kentucky,Marshfield,3/31/2015,AFX095023*,8/12/2013,268,6.07,477,358,4524.28,736.2,7.68760144,16.04785627,21.30791982,0.085657053,2.08282129,5.981551724,0.760851253,2
166,Kentucky,Arlington,41365, AFX 064022* ,42240,258,11.08,500,375,2746.28,347.3,7.64196739,15.588569,13.62398582,0.23497608,2.08282129,5.981551724,1.113338767,2
167,Wisconsin,Arlington,41365,ONEIDA VR,9/16/2015,238,3.53,386,380,2203.9,342.0,8.57509494,2.68545662,27.10395637,0.07,2.08282129,5.981551724,-0.447638971,1
168,Kentucky,Arlington,41730,Contender,42613,254,8.47,437,352,2890.95,667.3,18.63959974,9.33812561,25.49004826,0.7,2.08282129,5.981551724,0.86931409,1
169,Wisconsin,Lexington,41730,55V50,42251,244,9.95,374,372,4713.39,723.3,6.50008111,10.67776556,25.66615936,0.285815073,2.08282129,5.981551724,1.734456392,3
170,Wisconsin,Arlington,41730,Caliber,42251,249,4.35,1724,366,2785.26,752.0,6.8077171,3.2323148,24.85642707,0.07,2.08282129,5.981551724,0.93004448,1
171,Wisconsin,Arlington,40664,Buffalo,9/15/2017,248,6.08,2225,357,4425.47,109.7,7.61371477,10.50200831,10.92,0.344990586,2.08282129,5.981551724,0.708178649,2
172,Wisconsin,Marshfield,40664,DSD04-T,41886,253,7.13,686,384,4455.35,876.5,23.79017857,0.96391249,24.17314933,0.28669833,2.08282129,5.981551724,-0.074310454,2
173,Wisconsin,Lancaster,41730,Evermore,41885,259,1.86,1111,1,4632.08,747.6,18.5124793,4.6778416,21.35233614,0.332747788,2.08282129,5.981551724,2.447856808,3
174,Wisconsin,Lexington,41133,AFX h134093,42613,224,6.65,1402,361,4530.1,708.3,8.17699791,11.39599711,11.95009629,0.285677973,2.08282129,5.981551724,1.253092685,2
175,Kentucky,Marshfield,41730,AFX064022*,42604,266,7.07,1391,81,4621.07,685.0,9.67231468,-0.09405759,22.99829353,0.07,2.08282129,5.981551724,2.396141784,2
176,Wisconsin,Lexington,41133,Withstand,8/20/2018,246,7.1,590,363,4429.11,810.0,21.60227459,0.64443148,24.1032598,0.074026618,2.08282129,5.981551724,0.73752844,3
177,Kentucky,Lexington,41730,Fierce,9/13/2018,259,4.62,465,363,4481.92,792.5,16.99046038,2.20761714,14.54360863,0.1054646,2.08282129,5.981551724,-0.550863984,2
178,Wisconsin,Marshfield,3/31/2015,DG 4210,41889,256,7.31,887,360,4580.11,995.2,7.62401579,15.41869334,26.40592939,0.321266213,2.08282129,5.981551724,-0.660890646,2
179,Wisconsin,Marshfield,41730,Ameristand 427TQ,42240,240,6.03,919,386,4169.35,775.5,5.53,10.70476404,28.1878248,0.312006137,2.08282129,5.981551724,-0.073549427,3
180,Wisconsin,Marshfield,41133,AFX 095023,41886,255,7.55,587,354,4657.57,733.0,16.27839144,2.3474374,14.55379244,0.280463467,2.08282129,5.981551724,0.801457004,1
181,Wisconsin,Arlington,40664,54Q14,9/13/2018,268,7.64,504,1,4730.61,743.3,22.55239438,1.78404185,27.14097201,0.304012582,2.08282129,5.981551724,-0.094996873,3
182,Kentucky,Arlington,4/5/2017,Ameristand 403T Plus,9/15/2017,248,8.21,413,376,4457.36,425.9,17.29069529,14.12867937,27.20141303,0.29160057,2.08282129,5.981551724,0.072335514,2
183,Wisconsin,Marshfield,41133,Ameristand 403T Plus,42613,263,8.62,905,386,3208.35,823.2,23.79017857,3.6613878,25.64849937,0.284768224,2.08282129,5.981551724,2.3518362,2
184,Wisconsin,Arlington,3/31/2015,AFX095005,9/12/2018,227,3.27,622,372,4521.38,109.7,18.73199317,4.01400111,15.7074371,0.078181644,2.08282129,5.981551724,-0.693331535,1
185,Kentucky,Lancaster,41365,Radiance HD,9/15/2017,245,7.36,1026,23,4730.58,733.5,20.68018942,16.76072063,15.1304337,0.310343923,2.08282129,5.981551724,0.144289641,3
186,Wisconsin,Lexington,41365,Oneida VR,42247,245,4.09,1035,371,2146.45,1000.5,22.0728163,2.46950877,23.83748369,0.327543614,2.08282129,5.981551724,-2.048206701,2
187,Wisconsin,Marshfield,41730,GA-ALFG-1,42249,249,7.43,1436,364,4625.59,404.9,19.63730174,16.34610113,15.45001386,0.294345297,2.08282129,5.981551724,0.951894789,1
188,Wisconsin,Lexington,8/9/2012,Ameristand 427TQ,9/13/2018,278,1.28,960,383,4395.3,825.2,23.79017857,14.45617111,27.06793531,0.317060753,2.08282129,5.981551724,-1.332823436,2
189,Wisconsin,Arlington,41133,5312,9/19/2016,279,6.36,529,1,2727.6,688.2,7.71627263,16.39044383,11.70499256,0.29799313,2.08282129,5.981551724,-1.895698183,3
190,Kentucky,Marshfield,41730,5312,42604,245,5.5,983,369,4499.54,792.2,20.3704568,4.07411316,24.52734866,0.110388704,2.08282129,5.981551724,1.378778579,2
191,Wisconsin,Arlington,41365,Hybriforce-3400QR,42604,250,4.29,2225,366,4508.41,715.6,7.31180927,15.80336801,10.92,0.097898475,2.08282129,5.981551724,0.103412153,2
192,Kentucky,Marshfield,8/9/2012, 55Q27 ,41885,238,5.97,458,1,4598.52,1004.8,7.01045992,2.89806422,11.21823139,0.329167241,2.08282129,5.981551724,2.447856808,2
193,Kentucky,Marshfield,41730,55H94,9/14/2017,234,3.89,517,372,2226.8,732.9,5.53,15.24630652,27.04796715,0.31717028,2.08282129,5.981551724,0.145792731,3
194,Wisconsin,Lexington,8/9/2012,55V50,42613,235,5.74,952,360,2996.04,732.3,11.3359441,1.32858844,21.24895299,0.113132416,2.08282129,5.981551724,1.065419728,2
195,Wisconsin,Lexington,41730,Caliber,42240,237,7.29,852,362,3297.63,819.1,23.79017857,4.21397798,28.18745463,0.340723254,2.08282129,5.981551724,1.430112157,2
196,Wisconsin,Marshfield,4/5/2016,FSG 403LR,41890,249,5.79,503,379,4543.77,153.3,23.79017857,1.98585519,15.97363091,0.289405343,2.08282129,5.981551724,1.113796942,3
197,Wisconsin,Arlington,40664,LS 706,42240,258,6.32,523,385,2222.92,749.2,22.79346708,11.15677251,16.23367294,0.322884263,2.08282129,5.981551724,0.516402654,2
198,Kentucky,Arlington,41133,54Q14,42251,234,6.5,1057,370,4423.96,743.7,9.78937434,2.22035862,11.71439084,0.305032322,2.08282129,5.981551724,-0.179181558,2
199,Wisconsin,Lancaster,40664,HybriForce 3400,9/19/2016,263,9.68,618,381,4660.04,383.5,23.79017857,15.09061934,23.75466476,0.299429086,2.08282129,5.981551724,-1.954142756,2
200,Wisconsin,Arlington,4/12/2018,Solargold,41890,236,4.32,1415,363,1915.67,844.3,13.47635844,16.82145783,26.63219101,0.283512511,2.08282129,5.981551724,0.414019426,2
201,Wisconsin,Arlington,41730, AFXA 113010 ,8/12/2013,250,5.8,130,377,4747.8,895.6,23.7225207,0.05810168,13.37599796,0.07,2.08282129,5.981551724,-2.300510249,3
202,Kentucky,Marshfield,41365,55V50,41885,258,1.19,936,371,4550.35,408.9,6.62344391,3.91458113,16.8312819,0.313292052,2.08282129,5.981551724,0.520510246,3
203,Wisconsin,Marshfield,41730,55Q27,42243,263,8.01,427,370,4677.88,823.6,23.79017857,3.49517725,29.25310714,0.084101054,2.08282129,5.981551724,0.474120571,3
204,Wisconsin,Arlington,41365,Ameristand 403T Plus,42613,247,9.41,885,364,4395.93,640.3,19.47186546,-0.53,25.79365306,0.320224841,2.08282129,5.981551724,2.447856808,2
205,Kentucky,Lexington,4/5/2016,4030,9/12/2018,259,5.99,594,359,4770.95,789.5,6.84604992,2.49229219,24.77452488,0.07,2.08282129,5.981551724,-0.0609687,1
206,Kentucky,Lexington,41730,55Q27,9/19/2016,249,7.44,283,363,1856.67,718.8,18.41058685,-0.40272914,23.93585122,0.101342985,2.08282129,5.981551724,1.117097265,2
207,Kentucky,Lancaster,4/5/2016,WL 354 HQ,42247,268,1.19,343,402,4513.82,697.1,9.12822885,3.07022477,16.17163512,0.31401603,2.08282129,5.981551724,-1.772333644,3
208,Kentucky,Lancaster,8/9/2012,Buffalo,42613,249,1.39,1277,28,4607.92,738.0,7.21995613,3.84998714,24.31511115,0.081790312,2.08282129,5.981551724,0.38813376,2
209,Wisconsin,Arlington,41133,Phoenix,9/13/2018,240,10.41,1140,29,4559.67,1043.2,5.97367658,4.35629531,15.43270241,0.7,2.08282129,5.981551724,-0.764343152,3
210,Wisconsin,Arlington,8/9/2012,55V50,9/15/2017,260,5.34,1420,383,4645.3,634.8,16.90635075,3.53818525,28.3705334,0.7,2.08282129,5.981551724,0.453837625,3
211,Wisconsin,Marshfield,41365,55V50,42604,267,9.56,1059,58,2715.8,807.9,15.918258,-0.53,27.53479903,0.07738068,2.08282129,5.981551724,1.585989149,1
212,Kentucky,Marshfield,41365,Evermore,9/14/2017,242,5.05,928,358,4617.0,787.7,8.20342847,15.84781233,14.9306728,0.7,2.08282129,5.981551724,-1.397608988,3
213,Wisconsin,Arlington,41730,Mssunstra-C16,9/19/2016,248,5.31,1045,358,4521.3,901.0,9.24909025,7.60770861,24.95136337,0.085982241,2.08282129,5.981551724,0.612288089,2
214,Kentucky,Lancaster,42095,AFX095026,9/14/2017,247,6.09,667,360,4517.66,109.7,21.92095733,2.527086,27.08861314,0.313940951,2.08282129,5.981551724,2.447856808,2
215,Kentucky,Lexington,41730,AFX083003*,42249,264,1.19,670,82,4636.65,716.8,23.79017857,2.19634472,26.99095021,0.100690348,2.08282129,5.981551724,-0.982428036,1
216,Wisconsin,Lancaster,41365,Fierce,9/18/2014,262,4.58,551,377,4801.1,765.3,23.2670722,18.87832738,14.48174906,0.295590251,2.08282129,5.981551724,0.042583873,2
217,Kentucky,Marshfield,3/31/2015,AFX095023,42251,258,7.33,627,370,2256.97,515.9,5.53,12.19691207,11.53250196,0.0879157,2.08282129,5.981551724,0.631625208,3
218,Kentucky,Lancaster,42095,54VR03RR,42251,248,8.89,1368,354,4504.16,474.3,9.51843385,14.83486205,10.92,0.310978959,2.08282129,5.981551724,2.288755519,1
219,Kentucky,Arlington,4/5/2016,VERNAL,8/12/2013,258,5.28,967,381,3156.24,869.3,16.94515784,17.1889624,11.77258621,0.314954105,2.08282129,5.981551724,0.903668762,3
220,Kentucky,Lexington,4/5/2016,AFX 095023,42604,257,6.92,632,21,4622.37,716.4,8.35338728,8.11605363,27.43807218,0.30792454,2.08282129,5.981551724,1.458006261,3
221,Wisconsin,Lancaster,40664,5312,9/17/2015,262,7.69,487,74,3937.02,738.9,23.79017857,3.61666964,24.41223328,0.310160626,2.08282129,5.981551724,-0.388763094,1
222,Kentucky,Arlington,8/9/2012,CW 065030,41886,260,8.64,658,357,4638.22,842.6,9.84773808,2.87612043,14.99219061,0.269522072,2.08282129,5.981551724,0.106379621,2
223,Wisconsin,Arlington,4/5/2017,4030,42605,236,6.66,620,377,4527.17,747.2,7.7437076,10.95974175,23.63391257,0.07,2.08282129,5.981551724,-0.193401189,1
224,Kentucky,Marshfield,4/5/2017,MAGNITUDE,41885,257,3.53,1021,52,4623.06,850.4,23.77081547,1.67071482,13.27105199,0.335704163,2.08282129,5.981551724,0.235874959,1
225,Wisconsin,Marshfield,4/12/2018,4030,42604,246,5.61,1366,1,4549.96,804.2,19.27541927,0.85853229,24.9789012,0.08247438,2.08282129,5.981551724,-0.036124971,2
226,Wisconsin,Arlington,41365,Caliber,41919,253,6.07,655,60,1856.67,792.2,15.38956229,16.19450592,23.21831138,0.25259187,2.08282129,5.981551724,-0.631406674,2
227,Wisconsin,Lancaster,4/5/2016,Saranac AR,9/19/2016,256,5.28,1060,2,4807.13,708.0,18.50735312,17.80226235,25.66191318,0.290640636,2.08282129,5.981551724,0.024840118,2
228,Kentucky,Arlington,41730,DG 4210,9/12/2018,262,6.93,1467,365,4434.01,1043.2,12.84278044,15.74635858,14.71047399,0.095968475,2.08282129,5.981551724,0.397366421,2
229,Kentucky,Lexington,4/5/2016,LH 9700,41885,246,5.41,660,378,2336.06,746.6,17.18591696,1.11360663,27.15236931,0.324533295,2.08282129,5.981551724,-1.913532468,3
230,Kentucky,Lexington,4/5/2017,Arc,42605,263,8.75,1728,91,1856.67,805.3,8.04495389,1.51965449,14.22697976,0.07,2.08282129,5.981551724,0.467285192,2
231,Kentucky,Marshfield,8/9/2012,AM-09-600,41919,254,8.77,225,363,4500.86,814.0,9.26839432,0.11687004,22.15278316,0.313785022,2.08282129,5.981551724,1.315989844,2
232,Wisconsin,Lexington,42095,Solargold,9/19/2016,237,1.52,1042,386,1856.67,1043.2,8.03105276,1.8254395,24.96565313,0.285614338,2.08282129,5.981551724,0.397845269,2
233,Kentucky,Lexington,4/5/2017,FSG 408 DP,9/13/2018,261,5.19,283,375,4738.54,702.0,16.47263041,0.39928923,15.76977852,0.07,2.08282129,5.981551724,0.242418226,1
234,Wisconsin,Lexington,41365, LS 706 ,42613,239,4.36,1034,33,4691.48,289.1,15.44862208,14.29289742,25.15777217,0.292389955,2.08282129,5.981551724,0.070484655,2
235,Wisconsin,Marshfield,41365,Contender,9/19/2016,242,7.18,872,379,4650.69,722.9,23.23053613,4.83307995,29.25310714,0.30938534,2.08282129,5.981551724,0.608877724,2
236,Kentucky,Marshfield,4/5/2016,55H94,41885,232,7.66,862,378,4490.11,408.4,23.03546527,1.6101083,15.79897643,0.285841476,2.08282129,5.981551724,-1.585590129,2
237,Kentucky,Lexington,8/9/2012,MALLARD 5,41919,231,7.38,656,80,3077.54,707.5,20.07039216,2.4265071,14.93300654,0.245546169,2.08282129,5.981551724,0.376676441,2
238,Wisconsin,Arlington,42095,Phoenix,9/15/2017,249,6.64,1342,362,4420.58,745.0,20.32649419,18.87832738,29.16601717,0.07,2.08282129,5.981551724,1.217451258,2
239,Kentucky,Lexington,4/5/2016,FSG 415BR,9/15/2017,280,6.15,370,376,1856.67,341.3,23.67686035,3.87965742,22.80231038,0.314623596,2.08282129,5.981551724,0.284419199,2
240,Kentucky,Arlington,4/5/2017,Contender,42605,247,5.35,911,378,4490.65,779.5,22.48119975,-0.53,14.93999507,0.275318651,2.08282129,5.981551724,-0.054383832,2
241,Kentucky,Lexington,41730,MSSUNSTRA-D14*,42604,258,8.07,499,383,4566.6,777.2,18.43783151,0.32123227,27.68242928,0.081361054,2.08282129,5.981551724,-0.965789369,1
242,Wisconsin,Arlington,4/5/2016,Hybriforce-3400,42604,262,5.44,1286,366,4660.66,538.3,7.76126649,13.50816403,23.87208113,0.335898255,2.08282129,5.981551724,0.205701536,3
243,Wisconsin,Arlington,4/5/2017,GA-505,42240,262,3.31,377,376,4328.99,793.3,8.70701407,0.48006404,24.99530706,0.284857696,2.08282129,5.981551724,-2.076267045,3
244,Wisconsin,Lexington,3/31/2015,Caliber,41890,238,5.79,189,374,2140.19,805.6,16.0699953,4.82894128,25.10894163,0.273992776,2.08282129,5.981551724,0.542069564,3
245,Kentucky,Marshfield,41133,55Q27,9/15/2017,248,5.8,880,40,2365.61,755.0,16.49872044,5.87876771,21.76116703,0.102218596,2.08282129,5.981551724,-2.055245855,2
246,Kentucky,Arlington,41365,Buffalo,42604,280,11.08,657,6,2255.3,813.5,7.60215338,12.25910258,27.47616909,0.089007903,2.08282129,5.981551724,0.788502137,1
247,Kentucky,Arlington,8/9/2012,CW 065030,42251,249,4.96,643,368,4435.17,945.7,16.12548587,1.98835144,13.23601398,0.339831126,2.08282129,5.981551724,-0.042531179,2
248,Wisconsin,Arlington,42095,FSG 408 DP,42243,264,6.86,971,362,4465.35,878.7,8.49928687,1.05223562,14.02819577,0.290781588,2.08282129,5.981551724,1.108829698,2
249,Kentucky,Lexington,4/5/2016,FSG 403LR,42251,245,8.44,256,381,4394.89,770.9,8.1090744,-0.3519627,11.73117746,0.079981257,2.08282129,5.981551724,0.593475329,2
250,Wisconsin,Lancaster,42095,AFX 064022,41889,271,6.45,681,360,2128.13,736.4,16.00145073,16.71955597,21.99384659,0.328811367,2.08282129,5.981551724,-1.522604807,1
251,Kentucky,Lexington,3/31/2015, AFX h134093 ,42251,258,6.37,627,364,2055.52,832.4,23.79017857,3.10184556,14.73977318,0.104900982,2.08282129,5.981551724,0.594866353,1
252,Wisconsin,Arlington,8/9/2012,X13-9202B,9/12/2018,246,7.39,518,387,4489.96,993.3,18.98087863,2.0487709,15.71050654,0.309547186,2.08282129,5.981551724,-1.462105659,1
253,Kentucky,Lancaster,4/5/2016,AM-09-600,42240,249,6.7,1789,366,4504.97,616.7,9.06408421,0.65741851,24.38013102,0.326646326,2.08282129,5.981551724,0.293168461,3
254,Kentucky,Arlington,3/31/2015,Hybriforce-2400,42604,266,7.91,994,13,4506.22,188.8,6.1763122,16.87178791,29.25310714,0.304018908,2.08282129,5.981551724,0.27940727,2
255,Wisconsin,Lexington,3/31/2015,Vernal,42605,269,7.93,889,387,4486.04,423.9,10.38339861,1.62235293,10.92,0.091281925,2.08282129,5.981551724,0.857392206,2
256,Kentucky,Lexington,41133,Caliber,41886,255,5.91,2105,351,4723.33,434.5,21.39089376,4.41222781,13.40129771,0.321917513,2.08282129,5.981551724,0.358136922,2
257,Wisconsin,Lexington,8/9/2012,Mariner IV,9/15/2017,261,3.46,1021,25,2229.79,1018.4,9.27181162,-0.39504158,26.67945523,0.33651455,2.08282129,5.981551724,0.366405126,2
258,Wisconsin,Lexington,41133,Arc,8/12/2013,280,4.13,1032,377,4469.98,753.0,8.45176467,11.47476686,11.65810412,0.297703924,2.08282129,5.981551724,-0.3132138,2
259,Wisconsin,Arlington,41365,54Q14,42247,255,5.41,1062,402,4482.82,170.7,7.79882721,12.42134354,14.33874025,0.33555053,2.08282129,5.981551724,-0.16212634,3
260,Kentucky,Lexington,3/31/2015,GA-505,9/15/2017,267,6.35,450,1,1856.67,1000.2,6.27644121,1.84411154,21.81387814,0.7,2.08282129,5.981551724,2.237214777,2
261,Wisconsin,Arlington,8/9/2012,Evermore,9/15/2017,251,5.73,510,370,1968.06,741.6,23.79017857,3.03741415,29.25310714,0.285626469,2.08282129,5.981551724,-2.300510249,1
262,Wisconsin,Lexington,8/9/2012,4030,41889,261,9.68,940,355,4519.64,838.1,6.81981921,-0.53,20.1470685,0.07,2.08282129,5.981551724,0.14493612,1
263,Wisconsin,Lexington,3/31/2015,Saranac AR,9/13/2018,235,6.81,1311,366,4562.76,780.6,18.05086058,-0.53,23.95151647,0.270340924,2.08282129,5.981551724,-0.45605599,1
264,Wisconsin,Lexington,4/5/2016,AM-14-900,9/14/2017,247,6.36,779,377,1856.67,815.1,23.79017857,4.94041184,22.71271933,0.285380286,2.08282129,5.981551724,-1.895460388,2
265,Kentucky,Marshfield,42095,Phoenix,9/15/2017,255,5.33,934,362,3049.3,859.9,5.70316427,18.87832738,20.14383315,0.26212164,2.08282129,5.981551724,0.153824772,1
266,Kentucky,Marshfield,41365,FSG408DP,9/13/2018,262,6.26,203,377,4621.92,800.4,6.52589541,3.62875045,21.79620093,0.07,2.08282129,5.981551724,0.157724949,3
267,Kentucky,Lexington,8/9/2012,Caliber,9/17/2015,261,7.53,1000,383,4527.53,761.7,21.75879272,16.62653584,15.86547535,0.072985967,2.08282129,5.981551724,-0.665753363,2
268,Wisconsin,Lancaster,3/31/2015,HYBRIFORCE-3400**,42243,224,7.3,500,366,4511.16,681.0,23.79017857,0.81766208,12.23374147,0.332057994,2.08282129,5.981551724,-0.94221206,3
269,Wisconsin,Marshfield,4/5/2016,Mariner IV,42604,233,7.27,1267,377,4497.53,852.1,8.12601166,13.35935288,12.1399397,0.318108368,2.08282129,5.981551724,0.022869322,1
270,Wisconsin,Lancaster,8/9/2012,Ameristand 427TQ,9/15/2017,246,6.6,655,392,4507.22,814.3,21.87146329,10.79235261,23.17773454,0.268786552,2.08282129,5.981551724,-2.265185039,2
271,Kentucky,Arlington,41730,Withstand,8/12/2013,260,6.68,806,374,4535.3,444.3,23.79017857,-0.53,22.06008946,0.306849654,2.08282129,5.981551724,1.096176745,1
272,Wisconsin,Arlington,41365,Blue Jay,9/17/2015,224,1.32,2225,402,4682.64,750.6,20.27438632,16.37909327,23.83934182,0.096724932,2.08282129,5.981551724,-0.732633242,1
273,Kentucky,Arlington,3/31/2015,Evermore,9/17/2015,241,6.0,619,345,4555.63,795.6,5.77715476,18.87832738,25.63520988,0.070178096,2.08282129,5.981551724,-0.260430122,2
274,Wisconsin,Marshfield,8/9/2012,LEGENDAIRY XHD,42249,251,5.16,434,355,4496.8,314.7,23.79017857,18.87832738,20.3244676,0.277030977,2.08282129,5.981551724,-0.388749457,3
275,Kentucky,Lancaster,41365,Evermore,42613,258,4.66,567,351,3085.82,1043.2,23.18631653,15.71208838,11.45514536,0.101244997,2.08282129,5.981551724,0.422466146,2
276,Kentucky,Arlington,41133,Ameristand 403T Plus,9/17/2015,234,5.74,592,366,4494.42,818.0,17.26550359,1.71980846,24.95752616,0.098396022,2.08282129,5.981551724,0.59716628,2
277,Kentucky,Arlington,41730,6472A,41919,229,9.45,2191,359,1856.67,704.3,16.90957637,1.59672876,10.92,0.267728559,2.08282129,5.981551724,-1.503157625,3
278,Wisconsin,Lexington,41133,Oneida VR,41890,249,7.29,635,386,2458.47,772.6,23.79017857,1.07918418,29.25310714,0.273462262,2.08282129,5.981551724,-1.430898032,2
279,Wisconsin,Arlington,4/12/2018,FSG408DP,8/12/2013,255,8.82,1342,1,3317.85,1043.2,15.62649161,-0.23149022,28.2543375,0.331839597,2.08282129,5.981551724,1.025973637,2
280,Kentucky,Lexington,40664,54Q14,42604,271,7.24,1289,1,4645.04,873.1,16.65468847,-0.09189093,23.61576238,0.291642716,2.08282129,5.981551724,0.224241086,2
281,Wisconsin,Arlington,41133,C/W-104038,41885,263,2.59,496,375,4542.73,801.5,22.4515727,-0.53,20.65601392,0.596517417,2.08282129,5.981551724,-1.174870338,2
282,Wisconsin,Lancaster,4/12/2018, AFX h134091 ,8/12/2013,280,7.01,2225,372,4559.89,593.7,21.26690125,3.07614326,29.25310714,0.273609994,2.08282129,5.981551724,0.587371569,2
283,Wisconsin,Arlington,41730,Oneida VR,9/15/2017,269,5.22,2225,49,4690.99,809.2,9.74584419,11.53942676,29.25310714,0.079984561,2.08282129,5.981551724,0.743755094,3
284,Wisconsin,Lexington,8/9/2012,Evermore,9/15/2017,266,6.69,993,363,4562.76,802.5,7.60014627,11.28513141,26.71134463,0.273802267,2.08282129,5.981551724,-0.927805597,2
285,Wisconsin,Arlington,41730,55Q27,42613,247,8.92,635,372,3378.94,784.4,10.38784177,1.40131069,25.98956725,0.285121685,2.08282129,5.981551724,0.498872382,3
286,Wisconsin,Lexington,41730,Ameristand 403T Plus,42605,237,4.15,414,402,4383.88,758.0,19.07052385,18.24947553,28.26632906,0.63438988,2.08282129,5.981551724,-0.580625866,2
287,Wisconsin,Arlington,41730,Contender,42240,249,5.93,893,387,4710.23,429.1,23.79017857,15.13535198,12.45194782,0.307007425,2.08282129,5.981551724,-2.300510249,3
288,Kentucky,Arlington,41730,Caliber,42604,234,8.09,2225,1,4583.98,608.7,8.74962814,14.39179318,20.14664634,0.327205763,2.08282129,5.981551724,0.694323408,2
289,Wisconsin,Marshfield,41365,Mssunstra-D12,42249,265,5.46,627,1,3516.63,755.5,8.03271119,2.3459819,15.45876875,0.320708663,2.08282129,5.981551724,0.125042785,1
290,Kentucky,Lexington,41730,Caliber,42613,244,10.58,2225,1,1856.67,688.4,22.23803562,2.82346582,26.62816215,0.303099843,2.08282129,5.981551724,-1.729989552,1
291,Kentucky,Lexington,4/5/2016,Mariner IV,9/19/2016,235,6.59,806,366,3106.69,223.6,22.76109647,1.19973461,26.15610409,0.312646702,2.08282129,5.981551724,-1.683794461,3
292,Kentucky,Arlington,8/9/2012,6472A,41890,249,4.79,1020,382,4356.12,418.4,22.92157648,3.51988859,20.31041463,0.076585227,2.08282129,5.981551724,1.721690846,2
293,Wisconsin,Arlington,4/5/2016,Mssunstra-D16,42249,264,6.47,495,367,4530.69,783.4,19.65120566,1.3182476,14.21096585,0.301499378,2.08282129,5.981551724,0.396624772,2
